t,value
1718000254,277872640
1718000284,282066944
1718000314,284164096
1718000344,289406976
1718000374,291504128
1718000404,295698432
1718000434,298844160
1718000464,6291456
1718000494,8388608
1718000524,13631488
1718000554,15728640
1718000584,20971520
1718000614,23068672
1718000644,27262976
1718000674,28311552
1718000704,33554432
1718000734,35651584
1718000764,41943040
1718000794,44040192
1718000824,49283072
1718000854,51380224
1718000884,55574528
1718000915,57671680
1718000945,62914560
1718000975,65011712
1718001005,70254592
1718001035,72351744
1718001065,77594624
1718001095,79691776
1718001125,84934656
1718001155,87031808
1718001185,91226112
1718001215,93323264
1718001245,97517568
1718001275,100663296
1718001305,104857600
1718001335,106954752
1718001365,113246208
1718001395,115343360
1718001425,120586240
1718001455,122683392
1718001485,126877696
1718001515,128974848
1718001545,133169152
1718001575,136314880
1718001605,141557760
1718001635,143654912
1718001665,147849216
1718001695,149946368
1718001725,155189248
1718001755,157286400
1718001785,162529280
1718001815,164626432
1718001845,168820736
1718001875,171966464
1718001905,176160768
1718001935,179306496
1718001965,183500800
1718001995,185597952
1718002025,190840832
1718002055,192937984
1718002085,198180864
1718002115,200278016
1718002145,205520896
1718002175,207618048
1718002205,212860928
1718002235,213909504
1718002265,219152384
1718002295,220200960
1718002325,226492416
1718002355,228589568
1718002385,232783872
1718002415,235929600
1718002445,240123904
1718002475,242221056
1718002505,247463936
1718002535,249561088
1718002565,254803968
1718002595,256901120
1718002625,261095424
1718002655,263192576
1718002685,268435456
1718002716,271581184
1718002746,274726912
1718002776,277872640
1718002806,283115520
1718002836,285212672
1718002866,289406976
1718002896,291504128
1718002926,296747008
1718002956,298844160
1718002986,6291456
1718003016,10485760
1718003046,15728640
1718003076,16777216
1718003106,22020096
1718003136,25165824
1718003166,29360128
1718003196,31457280
1718003226,36700160
1718003256,38797312
1718003286,44040192
1718003316,47185920
1718003346,52428800
1718003376,54525952
1718003406,59768832
1718003436,62914560
1718003466,67108864
1718003496,69206016
1718003526,76546048
1718003556,78643200
1718003586,82837504
1718003616,84934656
1718003646,90177536
1718003676,92274688
1718003706,97517568
1718003736,98566144
1718003766,104857600
1718003796,106954752
1718003826,112197632
1718003856,114294784
1718003886,118489088
1718003916,120586240
1718003946,125829120
1718003976,128974848
1718004006,132120576
1718004036,135266304
1718004066,139460608
1718004096,142606336
1718004126,147849216
1718004156,148897792
1718004186,153092096
1718004217,156237824
1718004247,161480704
1718004277,163577856
1718004307,168820736
1718004337,170917888
1718004367,177209344
1718004397,178257920
1718004427,183500800
1718004457,185597952
1718004487,189792256
1718004517,192937984
1718004547,198180864
1718004577,199229440
1718004607,204472320
1718004637,207618048
1718004667,211812352
1718004697,213909504
1718004727,220200960
1718004757,222298112
1718004787,227540992
1718004817,229638144
1718004847,233832448
1718004877,235929600
1718004907,241172480
1718004937,244318208
1718004967,248512512
1718004997,250609664
1718005027,265289728
1718005057,267386880
1718005087,271581184
1718005117,273678336
1718005147,278921216
1718005177,279969792
1718005207,285212672
1718005237,288358400
1718005267,292552704
1718005297,294649856
1718005327,2097152
1718005357,4194304
1718005387,10485760
1718005417,12582912
1718005447,16777216
1718005477,17825792
1718005507,24117248
1718005537,26214400
1718005567,31457280
1718005597,33554432
1718005627,38797312
1718005657,40894464
1718005687,45088768
1718005717,48234496
1718005747,53477376
1718005777,55574528
1718005807,59768832
1718005837,62914560
1718005867,66060288
1718005897,70254592
1718005927,73400320
1718005957,76546048
1718005987,80740352
1718006017,83886080
1718006047,88080384
1718006077,91226112
1718006108,94371840
1718006138,98566144
1718006168,101711872
1718006198,105906176
1718006228,110100480
1718006258,113246208
1718006288,116391936
1718006318,119537664
1718006348,123731968
1718006378,127926272
1718006408,130023424
1718006438,135266304
1718006468,137363456
1718006498,141557760
1718006528,143654912
1718006558,148897792
1718006588,150994944
1718006618,156237824
1718006648,158334976
1718006678,162529280
1718006708,165675008
1718006738,170917888
1718006768,174063616
1718006798,178257920
1718006828,180355072
1718006858,184549376
1718006888,187695104
1718006918,191889408
1718006948,193986560
1718006978,198180864
1718007008,201326592
1718007038,206569472
1718007068,207618048
1718007098,212860928
1718007128,213909504
1718007158,220200960
1718007188,222298112
1718007218,227540992
1718007248,229638144
1718007278,233832448
1718007308,236978176
1718007338,242221056
1718007368,244318208
1718007398,248512512
1718007428,250609664
1718007458,256901120
1718007488,257949696
1718007518,263192576
1718007548,265289728
1718007578,270532608
1718007608,272629760
1718007638,276824064
1718007668,278921216
1718007698,284164096
1718007728,286261248
1718007758,290455552
1718007788,292552704
1718007818,1048576
1718007848,3145728
1718007878,8388608
1718007908,10485760
1718007938,15728640
1718007968,17825792
1718007998,23068672
1718008028,24117248
1718008059,30408704
1718008089,31457280
1718008119,37748736
1718008149,39845888
1718008179,44040192
1718008209,46137344
1718008239,51380224
1718008269,53477376
1718008299,57671680
1718008329,60817408
1718008359,65011712
1718008389,67108864
1718008419,72351744
1718008449,74448896
1718008479,79691776
1718008509,81788928
1718008539,87031808
1718008569,88080384
1718008599,94371840
1718008629,95420416
1718008659,101711872
1718008689,103809024
1718008719,108003328
1718008749,110100480
1718008779,115343360
1718008809,117440512
1718008839,121634816
1718008869,124780544
1718008899,128974848
1718008929,131072000
1718008959,135266304
1718008989,138412032
1718009019,142606336
1718009049,144703488
1718009079,150994944
1718009109,153092096
1718009139,158334976
1718009169,159383552
1718009199,164626432
1718009229,166723584
1718009259,171966464
1718009289,173015040
1718009319,179306496
1718009349,181403648
1718009379,186646528
1718009409,187695104
1718009439,192937984
1718009469,195035136
1718009499,200278016
1718009529,202375168
1718009559,206569472
1718009589,208666624
1718009619,213909504
1718009649,216006656
1718009679,220200960
1718009709,222298112
1718009739,228589568
1718009769,230686720
1718009799,235929600
1718009829,238026752
1718009859,243269632
1718009889,244318208
1718009919,250609664
1718009949,251658240
1718009979,256901120
1718010009,258998272
1718010039,264241152
1718010070,266338304
1718010100,270532608
1718010130,272629760
1718010160,277872640
1718010190,281018368
1718010220,284164096
1718010250,286261248
1718010280,292552704
1718010310,293601280
1718010340,298844160
1718010370,300941312
1718010400,306184192
1718010430,2097152
1718010460,8388608
1718010490,10485760
1718010520,14680064
1718010550,16777216
1718010580,20971520
1718010610,24117248
1718010640,29360128
1718010670,30408704
1718010700,35651584
1718010730,37748736
1718010760,42991616
1718010790,45088768
1718010820,50331648
1718010850,52428800
1718010880,56623104
1718010910,58720256
1718010940,63963136
1718010970,66060288
1718011000,71303168
1718011030,73400320
1718011060,78643200
1718011090,80740352
1718011120,85983232
1718011150,87031808
1718011180,92274688
1718011210,94371840
1718011240,99614720
1718011270,101711872
1718011300,106954752
1718011330,109051904
1718011360,114294784
1718011390,116391936
1718011420,121634816
1718011450,122683392
1718011480,127926272
1718011510,128974848
1718011540,135266304
1718011570,137363456
1718011600,141557760
1718011630,144703488
1718011660,149946368
1718011690,152043520
1718011720,156237824
1718011750,158334976
1718011780,163577856
1718011810,165675008
1718011840,169869312
1718011870,171966464
1718011900,177209344
1718011931,179306496
1718011961,184549376
1718011991,186646528
1718012021,191889408
1718012051,193986560
1718012081,199229440
1718012111,200278016
1718012141,205520896
1718012171,208666624
1718012201,212860928
1718012231,214958080
1718012261,220200960
1718012291,222298112
1718012321,227540992
1718012351,229638144
1718012381,233832448
1718012411,235929600
1718012441,241172480
1718012471,243269632
1718012501,248512512
1718012531,250609664
1718012561,255852544
1718012591,256901120
1718012621,262144000
1718012651,264241152
1718012681,269484032
1718012711,271581184
1718012741,276824064
1718012771,278921216
1718012801,284164096
1718012831,286261248
1718012861,291504128
1718012891,293601280
1718012921,297795584
1718012951,299892736
1718012981,305135616
1718013011,307232768
1718013041,6291456
1718013071,7340032
1718013101,12582912
1718013131,14680064
1718013161,19922944
1718013191,22020096
1718013221,27262976
1718013251,28311552
1718013281,34603008
1718013311,35651584
1718013341,41943040
1718013371,44040192
1718013401,48234496
1718013431,50331648
1718013461,55574528
1718013491,57671680
1718013521,62914560
1718013551,63963136
1718013581,69206016
1718013611,71303168
1718013641,77594624
1718013671,79691776
1718013701,83886080
1718013731,85983232
1718013761,91226112
1718013791,93323264
1718013821,97517568
1718013851,99614720
1718013881,104857600
1718013911,106954752
1718013941,113246208
1718013971,114294784
1718014001,119537664
1718014031,121634816
1718014061,126877696
1718014091,127926272
1718014121,133169152
1718014151,135266304
1718014181,140509184
1718014211,142606336
1718014241,147849216
1718014271,148897792
1718014301,155189248
1718014331,157286400
1718014361,162529280
1718014391,164626432
1718014421,168820736
1718014451,170917888
1718014481,176160768
1718014511,178257920
1718014541,183500800
1718014571,185597952
1718014601,190840832
1718014631,192937984
1718014661,198180864
1718014692,200278016
1718014722,205520896
1718014752,206569472
1718014782,211812352
1718014812,212860928
1718014842,218103808
1718014872,220200960
1718014902,225443840
1718014932,227540992
1718014962,232783872
1718014992,234881024
1718015022,239075328
1718015052,242221056
1718015082,246415360
1718015112,248512512
1718015142,254803968
1718015172,256901120
1718015202,262144000
1718015232,263192576
1718015262,268435456
1718015292,270532608
1718015322,275775488
1718015352,276824064
1718015382,282066944
1718015412,284164096
1718015442,289406976
1718015472,291504128
1718015502,296747008
1718015532,298844160
1718015562,304087040
1718015592,305135616
1718015622,4194304
1718015652,6291456
1718015682,11534336
1718015712,12582912
1718015742,18874368
1718015772,20971520
1718015802,26214400
1718015832,28311552
1718015862,34603008
1718015892,36700160
1718015922,41943040
1718015952,44040192
1718015982,49283072
1718016012,51380224
1718016042,56623104
1718016072,58720256
1718016102,63963136
1718016132,66060288
1718016162,71303168
1718016192,73400320
1718016222,78643200
1718016252,80740352
1718016282,85983232
1718016312,94371840
1718016342,100663296
1718016372,102760448
1718016402,106954752
1718016432,109051904
1718016462,114294784
1718016492,116391936
1718016522,121634816
1718016552,123731968
1718016582,130023424
1718016612,131072000
1718016642,136314880
1718016672,138412032
1718081310,70254592
1718081340,84934656
1718081370,131072000
1718081400,133169152
1718081430,139460608
1718081460,141557760
1718081490,145752064
1718081520,148897792
1718081550,154140672
1718081580,156237824
1718081610,161480704
1718081640,163577856
1718081670,169869312
1718081700,171966464
1718081730,176160768
1718081760,178257920
1718081790,183500800
1718081820,185597952
1718081850,191889408
1718081880,192937984
1718081910,213909504
1718081940,216006656
1718081970,221249536
1718082000,223346688
1718082030,228589568
1718082060,230686720
1718082090,235929600
1718082120,238026752
1718082150,243269632
1718082180,245366784
1718082210,250609664
1718082240,252706816
1718082270,257949696
1718082300,260046848
1718082330,265289728
1718082360,267386880
1718082390,272629760
1718082420,274726912
1718082450,279969792
1718082480,282066944
1718082510,288358400
1718082540,289406976
1718082570,294649856
1718082600,296747008
1718082630,301989888
1718082660,304087040
1718082690,4194304
1718082720,7340032
1718082750,12582912
1718082780,14680064
1718082810,19922944
1718082841,58720256
1718082871,63963136
1718082901,66060288
1718082931,71303168
1718082961,73400320
1718082991,78643200
1718083021,80740352
1718083051,85983232
1718083081,87031808
1718083111,93323264
1718083141,95420416
1718083171,100663296
1718083201,102760448
1718083231,108003328
1718083261,110100480
1718083291,115343360
1718083321,117440512
1718083351,122683392
1718083381,124780544
1718083411,130023424
1718083441,132120576
1718083471,136314880
1718083501,139460608
1718083531,143654912
1718083561,145752064
1718083591,150994944
1718083621,153092096
1718083651,279969792
1718083681,281018368
1718083711,286261248
1718083741,289406976
1718083771,294649856
1718083801,296747008
1718083831,4194304
1718083861,7340032
1718083891,12582912
1718083921,14680064
1718083951,19922944
1718083981,22020096
1718084011,27262976
1718084041,29360128
1718084071,34603008
1718084101,36700160
1718084131,40894464
1718084161,42991616
1718084191,48234496
1718084221,50331648
1718084251,55574528
1718084281,57671680
1718084311,62914560
1718084341,65011712
1718084371,70254592
1718084401,73400320
1718084431,77594624
1718084461,79691776
1718084491,84934656
1718084521,85983232
1718084551,91226112
1718084581,93323264
1718084611,99614720
1718155830,66060288
1718155861,112197632
1718155891,283115520
1718155921,292552704
1718155951,299892736
1718155981,308281344
1718156011,12582912
1718156041,24117248
1718156071,45088768
1718156101,54525952
1718156131,61865984
1718156161,70254592
1718156191,78643200
1718156221,87031808
1718156251,95420416
1718156281,103809024
1718156311,110100480
1718156341,118489088
1718156371,126877696
1718156401,134217728
1718156431,158334976
1718156461,166723584
1718156491,175112192
1718156521,217055232
1718156551,252706816
1718156581,73400320
1718156611,119537664
1718156641,127926272
1718156671,135266304
1718156701,143654912
1718156731,150994944
1718156761,158334976
1718156791,166723584
1718156821,174063616
1718156851,182452224
1718156881,195035136
1718156911,203423744
1718156941,210763776
1718156971,219152384
1718157001,226492416
1718157031,235929600
1718157061,244318208
1718157091,252706816
1718157121,260046848
1718157151,268435456
1718157181,275775488
1718157211,284164096
1718157241,291504128
1718157271,7340032
1718157301,14680064
1718157331,24117248
1718157361,31457280
1718157391,39845888
1718157421,46137344
1718157451,54525952
1718157481,62914560
1718157511,70254592
1718157542,85983232
1718157572,94371840
1718157602,101711872
1718157632,112197632
1718157662,119537664
1718157692,127926272
1718157722,135266304
1718157752,142606336
1718157782,157286400
1718157812,166723584
1718157842,174063616
1718157872,182452224
1718157902,191889408
1718157932,199229440
1718157962,208666624
1718157992,216006656
1718158022,223346688
1718158052,231735296
1718158082,239075328
1718158112,247463936
1718158142,255852544
1718158172,263192576
1718158202,270532608
1718158232,279969792
1718158262,288358400
1718158292,295698432
1718158322,0
1718158352,10485760
1718158382,19922944
1718158412,27262976
1718158442,34603008
1718158472,42991616
1718158502,51380224
1718158532,59768832
1718158562,68157440
1718158592,77594624
1718158622,84934656
1718158652,92274688
1718158682,109051904
1718158712,116391936
1718158742,123731968
1718158772,132120576
1718158802,140509184
1718158832,148897792
1718158862,158334976
1718158892,166723584
1718158922,174063616
1718158952,182452224
1718158982,189792256
1718159012,198180864
1718159042,206569472
1718159072,213909504
1718159102,222298112
1718159132,230686720
1718159162,238026752
1718159192,245366784
1718159222,253755392
1718159252,261095424
1718159282,269484032
1718159312,277872640
1718159342,285212672
1718159372,292552704
1718159402,300941312
1718159432,7340032
1718159462,15728640
1718159493,24117248
1718159523,32505856
1718159553,39845888
1718159583,48234496
1718159700,76546048
1718159730,123731968
1718159760,136314880
1718159790,139460608
1718159820,144703488
1718159850,146800640
1718159880,152043520
1718159910,154140672
1718159940,159383552
1718159970,161480704
1718160000,167772160
1718160030,169869312
1718160060,175112192
1718160090,177209344
1718160120,182452224
1718160150,184549376
1718160180,189792256
1718160210,191889408
1718160240,197132288
1718160270,199229440
1718160300,214958080
1718160330,217055232
1718160360,222298112
1718160390,224395264
1718160420,229638144
1718160450,231735296
1718160480,236978176
1718160510,239075328
1718160540,244318208
1718160570,246415360
1718160600,251658240
1718160630,253755392
1718160660,258998272
1718160690,261095424
1718160720,266338304
1718160750,267386880
1718160780,272629760
1718162654,91226112
1718162684,93323264
1718162714,99614720
1718162744,100663296
1718162774,105906176
1718162804,108003328
1718162834,113246208
1718162864,115343360
1718162894,120586240
1718162924,122683392
1718162954,127926272
1718162984,130023424
1718163014,135266304
1718163044,137363456
1718163074,142606336
1718163104,144703488
1718163134,148897792
1718163164,150994944
1718163194,163577856
1718163224,166723584
1718163254,171966464
1718163284,174063616
1718163314,180355072
1718163344,182452224
1718163374,187695104
1718163404,188743680
1718163434,193986560
1718163464,196083712
1718163494,201326592
1718163524,203423744
1718163554,207618048
1718163584,209715200
1718163614,214958080
1718163644,217055232
1718163674,222298112
1718163704,224395264
1718163734,229638144
1718163764,231735296
1718163794,235929600
1718163824,238026752
1718163854,243269632
1718163884,245366784
1718163914,251658240
1718163944,253755392
1718163974,258998272
1718164004,261095424
1718164034,266338304
1718164064,268435456
1718164094,272629760
1718164124,274726912
1718164154,279969792
1718164184,282066944
1718164214,287309824
1718164244,289406976
1718164274,293601280
1718164304,295698432
1718164334,2097152
1718164364,5242880
1718164394,10485760
1718164424,13631488
1718164454,17825792
1718164484,19922944
1718164514,26214400
1718164544,27262976
1718164574,32505856
1718164604,35651584
1718164634,41943040
1718164664,44040192
1718164694,49283072
1718164725,51380224
1718164755,55574528
1718164785,57671680
1718164815,62914560
1718164845,65011712
1718164875,70254592
1718164905,72351744
1718164935,76546048
1718164965,79691776
1718164995,83886080
1718165025,87031808
1718165055,91226112
1718165085,93323264
1718165115,99614720
1718165145,101711872
1718165175,105906176
1718165205,108003328
1718165235,113246208
1718165265,115343360
1718165295,120586240
1718165325,122683392
1718165355,127926272
1718165385,130023424
1718165415,134217728
1718165445,136314880
1718165475,141557760
1718165505,143654912
1718165535,148897792
1718165565,150994944
1718165595,155189248
1718165625,157286400
1718165655,162529280
1718165685,165675008
1718165715,170917888
1718165745,173015040
1718165775,177209344
1718165805,180355072
1718165835,184549376
1718165865,186646528
1718165895,191889408
1718165925,193986560
1718165955,199229440
1718165985,201326592
1718166015,205520896
1718166045,207618048
1718166075,212860928
1718166105,214958080
1718166135,219152384
1718166165,221249536
1718166195,227540992
1718166225,229638144
1718166255,233832448
1718166285,235929600
1718166315,242221056
1718166345,244318208
1718166375,249561088
1718166405,250609664
1718166436,255852544
1718166466,257949696
1718166496,262144000
1718166526,265289728
1718166556,269484032
1718166586,271581184
1718166616,276824064
1718166646,279969792
1718166676,284164096
1718166706,286261248
1718166736,291504128
1718166766,292552704
1718166796,297795584
1718166826,299892736
1718166856,6291456
1718166886,9437184
1718166916,14680064
1718166946,16777216
1718166976,22020096
1718167006,24117248
1718167036,29360128
1718167066,31457280
1718167096,36700160
1718167126,38797312
1718167156,42991616
1718167186,45088768
1718167216,50331648
1718167246,52428800
1718167276,56623104
1718167306,58720256
1718167336,63963136
1718167366,66060288
1718167396,70254592
1718177220,83886080
1718177250,96468992
1718177280,146800640
1718177310,148897792
1718177340,154140672
1718177370,156237824
1718177400,161480704
1718177430,163577856
1718177460,168820736
1718177490,170917888
1718177520,176160768
1718177550,178257920
1718177580,183500800
1718177610,185597952
1718177640,190840832
1718177670,192937984
1718177700,198180864
1718177730,200278016
1718177760,205520896
1718177790,207618048
1718177820,228589568
1718177850,230686720
1718177880,235929600
1718177910,238026752
1718177940,243269632
1718177970,245366784
1718178000,250609664
1718178030,254803968
1718178060,261095424
1718178090,263192576
1718178120,268435456
1718178150,270532608
1718178180,274726912
1718178210,276824064
1718182050,77594624
1718182080,89128960
1718182110,102760448
1718182140,137363456
1718182170,143654912
1718182200,145752064
1718182230,150994944
1718182260,153092096
1718182290,159383552
1718182320,161480704
1718189880,74448896
1718189910,87031808
1718189940,100663296
1718189970,102760448
1718190000,108003328
1718190030,110100480
1718190060,116391936
1718190090,119537664
1718190120,164626432
1718190150,167772160
1718190180,174063616
1718190210,176160768
1718190240,181403648
1718190270,183500800
1718190300,188743680
1718190330,190840832
1718190360,196083712
1718190390,198180864
1718190420,203423744
1718190450,205520896
1718190480,226492416
1718190510,228589568
1718190540,233832448
1718190570,235929600
1718190600,241172480
1718190630,243269632
1718190660,248512512
1718190690,250609664
1718190720,255852544
1718190750,257949696
1718190780,263192576
1718190810,265289728
1718190840,270532608
1718190870,272629760
1718190900,277872640
1718190930,279969792
1718190960,285212672
1718190990,287309824
1718191020,292552704
1718191050,294649856
1718191080,300941312
1718191110,303038464
1718191140,3145728
1718191170,6291456
1718191200,12582912
1718191230,15728640
1718191261,19922944
1718191291,22020096
1718191321,27262976
1718191351,29360128
1718191381,34603008
1718191411,36700160
1718191441,41943040
1718191471,44040192
1718191501,49283072
1718191531,50331648
1718191561,55574528
1718191591,57671680
1718191621,62914560
1718191651,65011712
1718191681,71303168
1718191711,73400320
1718191741,77594624
1718191771,80740352
1718191801,84934656
1718191831,87031808
1718191861,92274688
1718191891,94371840
1718191921,99614720
1718191951,101711872
1718191981,106954752
1718192011,109051904
1718192041,114294784
1718192071,116391936
1718192101,120586240
1718192131,122683392
1718192161,127926272
1718192191,130023424
1718192221,135266304
1718192251,137363456
1718192281,142606336
1718192311,144703488
1718192341,149946368
1718192371,152043520
1718192401,157286400
1718192431,159383552
1718192461,163577856
1718192491,166723584
1718192521,170917888
1718192551,173015040
1718192581,178257920
1718192611,180355072
1718192641,185597952
1718192671,187695104
1718192701,192937984
1718192731,195035136
1718192761,200278016
1718192791,202375168
1718192821,206569472
1718192851,209715200
1718192881,214958080
1718192911,217055232
1718192941,221249536
1718192972,223346688
1718193002,228589568
1718193032,231735296
1718193062,235929600
1718193092,238026752
1718193122,242221056
1718193152,244318208
1718193182,249561088
1718193212,251658240
1718193242,256901120
1718193272,258998272
1718193302,264241152
1718193332,266338304
1718193362,271581184
1718193392,273678336
1718193422,278921216
1718193452,281018368
1718193482,286261248
1718193512,288358400
1718193542,293601280
1718193572,295698432
1718193602,3145728
1718193632,6291456
1718193662,11534336
1718193692,14680064
1718193722,18874368
1718193752,20971520
1718193782,26214400
1718193812,28311552
1718193842,32505856
1718193872,35651584
1718193902,39845888
1718193932,41943040
1718193962,47185920
1718193992,49283072
1718194022,54525952
1718194052,56623104
1718194082,61865984
1718194112,63963136
1718194142,68157440
1718194172,70254592
1718194202,75497472
1718194232,77594624
1718194262,82837504
1718194292,84934656
1718194322,89128960
1718194352,91226112
1718194382,96468992
1718194412,98566144
1718194442,103809024
1718194472,105906176
1718194502,111149056
1718194532,113246208
1718194562,117440512
1718194592,119537664
1718194622,125829120
1718194653,126877696
1718194683,133169152
1718194713,135266304
1718194743,139460608
1718194773,141557760
1718194803,146800640
1718194833,148897792
1718194863,153092096
1718194893,156237824
1718194923,161480704
1718194953,162529280
1718194983,167772160
1718195013,169869312
1718195043,175112192
1718195073,177209344
1718195103,182452224
1718195133,184549376
1718195163,189792256
1718195193,190840832
1718195223,196083712
1718195253,199229440
1718195283,204472320
1718195313,206569472
1718195343,210763776
1718195373,212860928
1718195403,218103808
1718195433,220200960
1718195463,225443840
1718195493,226492416
1718195523,232783872
1718240280,58720256
1718240310,71303168
1718240340,281018368
1718240370,288358400
1718240400,299892736
1718240430,305135616
1718240460,12582912
1718240490,33554432
1718240520,45088768
1718240550,50331648
1718240580,60817408
1718240610,67108864
1718240640,77594624
1718240670,82837504
1718240700,94371840
1718240730,98566144
1718240760,110100480
1718240790,115343360
1718240820,126877696
1718240850,132120576
1718240880,157286400
1718240910,162529280
1718240940,174063616
1718240970,178257920
1718241000,189792256
1718241030,193986560
1718241060,205520896
1718241090,210763776
1718241121,221249536
1718241151,227540992
1718241181,238026752
1718241211,243269632
1718241241,253755392
1718241271,258998272
1718241301,270532608
1718241331,274726912
1718241361,286261248
1718241391,291504128
1718241421,3145728
1718241451,9437184
1718241481,22020096
1718241511,28311552
1718241541,38797312
1718241571,44040192
1718241601,54525952
1718241631,59768832
1718241661,71303168
1718241691,75497472
1718241721,85983232
1718241751,91226112
1718241781,102760448
1718241811,106954752
1718241841,117440512
1718241871,122683392
1718241901,133169152
1718241931,139460608
1718241961,148897792
1718241991,155189248
1718242021,165675008
1718242051,169869312
1718242081,181403648
1718242111,186646528
1718242141,198180864
1718242171,203423744
1718242201,212860928
1718242231,218103808
1718242261,228589568
1718242291,233832448
1718242321,244318208
1718242351,249561088
1718242381,260046848
1718242411,264241152
1718242441,275775488
1718242471,281018368
1718242501,291504128
1718242531,296747008
1718242561,11534336
1718242591,17825792
1718242621,28311552
1718242651,32505856
1718242681,45088768
1718242711,49283072
1718242741,59768832
1718242771,66060288
1718242801,75497472
1718242831,81788928
1718242861,92274688
1718242891,96468992
1718242921,106954752
1718242951,113246208
1718242981,123731968
1718243011,128974848
1718243041,139460608
1718243071,144703488
1718243101,155189248
1718243131,160432128
1718243161,171966464
1718243191,175112192
1718243221,186646528
1718243251,191889408
1718243281,203423744
1718243311,207618048
1718243341,220200960
1718243372,223346688
1718243402,234881024
1718243432,239075328
1718243462,249561088
1718243492,254803968
1718243522,265289728
1718243552,270532608
1718243582,281018368
1718243612,286261248
1718243642,296747008
1718243672,301989888
1718243702,8388608
1718243732,12582912
1718243762,24117248
1718243792,28311552
1718243822,38797312
1718243852,44040192
1718243882,56623104
1718243912,60817408
1718243942,74448896
1718243972,78643200
1718244002,89128960
1718244032,94371840
1718244062,105906176
1718244092,111149056
1718244122,121634816
1718244152,125829120
1718244182,136314880
1718244212,141557760
1718244242,153092096
1718244272,158334976
1718244302,167772160
1718244332,173015040
1718244362,183500800
1718244392,188743680
1718244422,199229440
1718244452,203423744
1718244482,217055232
1718244512,221249536
1718244542,231735296
1718244572,236978176
1718244602,247463936
1718244632,251658240
1718244662,263192576
1718244692,267386880
1718244722,278921216
1718244752,283115520
1718244782,294649856
1718244812,298844160
1718244842,6291456
1718244872,12582912
1718244902,22020096
1718244932,27262976
1718244962,37748736
1718244992,42991616
1718245022,54525952
1718245052,58720256
1718245082,70254592
1718245112,75497472
1718245142,85983232
1718245172,91226112
1718245202,100663296
1718245232,105906176
1718245262,117440512
1718245292,122683392
1718245322,132120576
1718245352,137363456
1718245382,148897792
1718245412,154140672
1718245442,164626432
1718245472,168820736
1718245502,180355072
1718245532,185597952
1718245562,195035136
1718245592,200278016
1718245622,210763776
1718245652,217055232
1718245682,227540992
1718245712,232783872
1718245742,243269632
1718245772,248512512
1718245802,258998272
1718245832,264241152
1718245863,274726912
1718245893,279969792
1718245923,289406976
1718245953,294649856
1718245983,305135616
1718246013,5242880
1718246043,16777216
1718246073,22020096
1718246103,32505856
1718246133,36700160
1718246163,49283072
1718246193,53477376
1718246223,63963136
1718246253,69206016
1718246283,79691776
1718246313,85983232
1718246343,96468992
1718246373,100663296
1718246403,112197632
1718246433,116391936
1718246463,127926272
1718246493,132120576
1718246523,142606336
1718246553,147849216
1718246583,158334976
1718246613,162529280
1718246643,174063616
1718246673,179306496
1718246703,188743680
1718246733,195035136
1718246763,204472320
1718246793,209715200
1718246823,221249536
1718246862,230686720
1718246892,239075328
1718246922,247463936
1718246952,254803968
1718246982,263192576
1718247012,271581184
1718247042,278921216
1718247072,286261248
1718247102,293601280
1718247132,301989888
1718247162,6291456
1718247192,13631488
1718247222,22020096
1718247252,29360128
1718247282,37748736
1718247312,46137344
1718247342,53477376
1718247372,60817408
1718247402,69206016
1718247432,76546048
1718247462,84934656
1718247492,93323264
1718247522,100663296
1718247552,109051904
1718247582,116391936
1718247612,124780544
1718247642,133169152
1718247672,140509184
1718247702,147849216
1718247732,156237824
1718247762,163577856
1718247792,171966464
1718247822,179306496
1718247852,186646528
1718247882,195035136
1718247912,202375168
1718247942,210763776
1718247972,217055232
1718248002,225443840
1718248032,233832448
1718248062,241172480
1718248092,250609664
1718248122,257949696
1718248152,266338304
1718248182,273678336
1718248212,282066944
1718248242,288358400
1718248272,296747008
1718248302,1048576
1718248332,11534336
1718248362,17825792
1718248392,26214400
1718248422,33554432
1718248452,41943040
1718248482,84934656
1718248512,230686720
1718248542,8388608
1718248573,33554432
1718248603,41943040
1718248633,49283072
1718248663,56623104
1718248693,66060288
1718248723,73400320
1718248753,81788928
1718248783,89128960
1718248813,97517568
1718248843,104857600
1718248873,113246208
1718248903,120586240
1718248956,133169152
1718248986,141557760
1718249016,148897792
1718249046,156237824
1718249076,164626432
1718249106,171966464
1718249136,179306496
1718249166,188743680
1718249196,196083712
1718249226,203423744
1718249256,211812352
1718249286,219152384
1718249316,227540992
1718249346,235929600
1718249376,243269632
1718249406,251658240
1718249436,258998272
1718249466,266338304
1718249496,273678336
1718249526,282066944
1718249556,289406976
1718249586,296747008
1718249617,4194304
1718249647,7340032
1718249677,15728640
1718249707,24117248
1718249737,30408704
1718249767,39845888
1718249797,47185920
1718249827,54525952
1718249857,62914560
1718249887,70254592
1718249917,79691776
1718249947,87031808
1718249977,94371840
1718250007,102760448
1718250037,110100480
1718250067,118489088
1718250097,126877696
1718250127,135266304
1718250157,137363456
1718250187,142606336
1718250217,144703488
1718250247,148897792
1718250277,150994944
1718250307,157286400
1718250337,159383552
1718250367,163577856
1718250397,165675008
1718250427,170917888
1718250457,173015040
1718250487,178257920
1718250517,181403648
