t,value
1718244512,116
1718244542,116
1718244572,116
1718244602,114
1718244632,114
1718244662,115
1718244692,115
1718244722,114
1718244752,114
1718244782,116
1718244812,116
1718244842,115
1718244872,115
1718244902,116
1718244932,116
1718244962,115
1718244992,115
1718245022,116
1718245052,116
1718245082,117
1718245112,117
1718245142,117
1718245172,117
1718245202,115
1718245232,115
1718245262,116
1718245292,117
1718245322,116
1718245352,116
1718245382,117
1718245412,117
1718245442,116
1718245472,116
1718245502,117
1718245532,117
1718245562,116
1718245592,116
1718245622,117
1718245652,117
1718245682,119
1718245712,119
1718245742,119
1718245772,119
1718245802,117
1718245832,117
1718245863,117
1718245893,117
1718245923,116
1718245953,116
1718245983,117
1718246013,117
1718246043,116
1718246073,117
1718246103,118
1718246133,118
1718246163,117
1718246193,117
1718246223,118
1718246253,118
1718246283,119
1718246313,119
1718246343,119
1718246373,119
1718246403,117
1718246433,117
1718246463,118
1718246493,118
1718246523,117
1718246553,117
1718246583,118
1718246613,118
1718246643,117
1718246673,117
1718246703,118
1718246733,118
1718246763,117
1718246793,117
1718246823,118
1718246862,124
1718246892,126
1718246922,121
1718246952,121
1718246982,121
1718247012,119
1718247042,119
1718247072,119
1718247102,119
1718247132,118
1718247162,118
1718247192,119
1718247222,119
1718247252,118
1718247282,118
1718247312,119
1718247342,119
1718247372,118
1718247402,118
1718247432,119
1718247462,119
1718247492,121
1718247522,121
1718247552,121
1718247582,121
1718247612,119
1718247642,119
1718247672,119
1718247702,119
1718247732,118
1718247762,118
1718247792,119
1718247822,119
1718247852,118
1718247882,118
1718247912,119
1718247942,119
1718247972,118
1718248002,118
1718248032,119
1718248062,119
1718248092,121
1718248122,121
1718248152,121
1718248182,121
1718248212,119
1718248242,119
1718248272,119
1718248302,119
1718248332,118
1718248362,118
1718248392,119
1718248422,119
1718248452,118
1718248482,123
1718248512,124
1718248542,123
1718248573,123
1718248603,122
1718248633,120
1718248663,120
1718248693,123
1718248723,122
1718248753,120
1718248783,121
1718248813,120
1718248843,119
1718248873,118
1718248903,119
1718248956,125
1718248986,124
1718249016,119
1718249046,119
1718249076,118
1718249106,118
1718249136,119
1718249166,119
1718249196,118
1718249226,118
1718249256,119
1718249286,120
1718249316,121
1718249346,120
1718249376,120
1718249406,120
1718249436,118
1718249466,118
1718249496,119
1718249526,119
1718249556,118
1718249586,118
1718249617,119
1718249647,119
1718249677,118
1718249707,118
1718249737,119
1718249767,119
1718249797,118
1718249827,118
1718249857,119
1718249887,119
1718249917,120
1718249947,120
1718249977,120
1718250007,120
1718250037,118
1718250067,118
1718250097,119
1718250127,119
1718250157,118
1718250187,118
1718250217,118
1718250247,118
1718250277,118
1718250307,118
1718250337,118
1718250367,118
1718250397,118
1718250427,118
1718250457,118
1718250487,118
1718250517,118
1718250547,118
1718250577,118
1718250607,118
1718250637,118
1718250667,118
1718250717,126
1718373510,149
1718373540,151
1718373570,102
1718373600,102
1718373630,99
1718373660,99
1718373690,98
1718373720,98
1718373750,102
1718373780,106
1718373810,106
1718373840,104
1718373870,104
