t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1718015322,2,0.000097,0.000000,0.000000,0.000000,events/second
1718015352,2,0.000097,0.000000,0.000000,0.000000,events/second
1718015382,2,0.000097,0.000000,0.000000,0.000000,events/second
1718015412,2,0.000097,0.000000,0.000000,0.000000,events/second
1718015442,2,0.000097,0.000000,0.000000,0.000000,events/second
1718015472,2,0.000096,0.000000,0.000000,0.000000,events/second
1718015502,2,0.000096,0.000000,0.000000,0.000000,events/second
1718015532,2,0.000096,0.000000,0.000000,0.000000,events/second
1718015562,2,0.000096,0.000000,0.000000,0.000000,events/second
1718015592,2,0.000096,0.000000,0.000000,0.000000,events/second
1718015622,2,0.000096,0.000000,0.000000,0.000000,events/second
1718015652,2,0.000096,0.000000,0.000000,0.000000,events/second
1718015682,2,0.000095,0.000000,0.000000,0.000000,events/second
1718015712,2,0.000095,0.000000,0.000000,0.000000,events/second
1718015742,2,0.000095,0.000000,0.000000,0.000000,events/second
1718015772,2,0.000095,0.000000,0.000000,0.000000,events/second
1718015802,2,0.000095,0.000000,0.000000,0.000000,events/second
1718015832,2,0.000095,0.000000,0.000000,0.000000,events/second
1718015862,2,0.000095,0.000000,0.000000,0.000000,events/second
1718015892,2,0.000095,0.000000,0.000000,0.000000,events/second
1718015922,2,0.000094,0.000000,0.000000,0.000000,events/second
1718015952,2,0.000094,0.000000,0.000000,0.000000,events/second
1718015982,2,0.000094,0.000000,0.000000,0.000000,events/second
1718016012,2,0.000094,0.000000,0.000000,0.000000,events/second
1718016042,2,0.000094,0.000000,0.000000,0.000000,events/second
1718016072,2,0.000094,0.000000,0.000000,0.000000,events/second
1718016102,2,0.000094,0.000000,0.000000,0.000000,events/second
1718016132,2,0.000093,0.000000,0.000000,0.000000,events/second
1718016162,2,0.000093,0.000000,0.000000,0.000000,events/second
1718016192,2,0.000093,0.000000,0.000000,0.000000,events/second
1718016222,2,0.000093,0.000000,0.000000,0.000000,events/second
1718016252,2,0.000093,0.000000,0.000000,0.000000,events/second
1718016282,2,0.000093,0.000000,0.000000,0.000000,events/second
1718016312,2,0.000093,0.000000,0.000000,0.000000,events/second
1718016342,2,0.000093,0.000000,0.000000,0.000000,events/second
1718016372,2,0.000092,0.000000,0.000000,0.000000,events/second
1718016402,2,0.000092,0.000000,0.000000,0.000000,events/second
1718016432,2,0.000092,0.000000,0.000000,0.000000,events/second
1718016462,2,0.000092,0.000000,0.000000,0.000000,events/second
1718016492,2,0.000092,0.000000,0.000000,0.000000,events/second
1718016522,2,0.000092,0.000000,0.000000,0.000000,events/second
1718016552,2,0.000092,0.000000,0.000000,0.000000,events/second
1718016582,2,0.000092,0.000000,0.000000,0.000000,events/second
1718016612,2,0.000091,0.000000,0.000000,0.000000,events/second
1718016642,2,0.000091,0.000000,0.000000,0.000000,events/second
1718016672,2,0.000091,0.000000,0.000000,0.000000,events/second
1718081310,2,0.156834,0.200000,0.200000,0.200000,events/second
1718081340,2,0.046703,0.121306,0.180967,0.193443,events/second
1718081370,2,0.027454,0.073576,0.163746,0.187101,events/second
1718081400,2,0.019444,0.044626,0.148164,0.180967,events/second
1718081430,2,0.015052,0.027067,0.134064,0.175035,events/second
1718081460,2,0.012279,0.016417,0.121306,0.169296,events/second
1718081490,2,0.010368,0.009957,0.109762,0.163746,events/second
1718081520,2,0.008972,0.006039,0.099317,0.158378,events/second
1718081550,2,0.007908,0.003663,0.089866,0.153186,events/second
1718081580,2,0.007069,0.002222,0.081314,0.148164,events/second
1718081610,2,0.006391,0.001348,0.073576,0.143306,events/second
1718081640,2,0.005832,0.000817,0.066574,0.138608,events/second
1718081670,2,0.005362,0.000496,0.060239,0.134064,events/second
1718081700,2,0.004963,0.000301,0.054506,0.129669,events/second
1718081730,2,0.004619,0.000182,0.049319,0.125418,events/second
1718081760,2,0.004320,0.000111,0.044626,0.121306,events/second
1718081790,2,0.004057,0.000067,0.040379,0.117329,events/second
1718081820,2,0.003824,0.000041,0.036537,0.113483,events/second
1718081850,2,0.003617,0.000025,0.033060,0.109762,events/second
1718081880,2,0.003430,0.000015,0.029914,0.106164,events/second
1718081910,2,0.003262,0.000009,0.027067,0.102683,events/second
1718081940,2,0.003110,0.000006,0.024491,0.099317,events/second
1718081970,2,0.002972,0.000003,0.022161,0.096061,events/second
1718082000,2,0.002845,0.000002,0.020052,0.092912,events/second
1718082030,2,0.002728,0.000001,0.018144,0.089866,events/second
1718082060,2,0.002621,0.000001,0.016417,0.086920,events/second
1718082090,2,0.002522,0.000000,0.014855,0.084070,events/second
1718082120,2,0.002430,0.000000,0.013441,0.081314,events/second
1718082150,2,0.002344,0.000000,0.012162,0.078648,events/second
1718082180,2,0.002265,0.000000,0.011005,0.076070,events/second
1718082210,2,0.002190,0.000000,0.009957,0.073576,events/second
1718082240,2,0.002121,0.000000,0.009010,0.071164,events/second
1718082270,2,0.002055,0.000000,0.008152,0.068831,events/second
1718082300,2,0.001994,0.000000,0.007377,0.066574,events/second
1718082330,2,0.001936,0.000000,0.006675,0.064392,events/second
1718082360,2,0.001881,0.000000,0.006039,0.062281,events/second
1718082390,2,0.001829,0.000000,0.005465,0.060239,events/second
1718082420,2,0.001781,0.000000,0.004945,0.058264,events/second
1718082450,2,0.001734,0.000000,0.004474,0.056354,events/second
1718082480,2,0.001690,0.000000,0.004048,0.054506,events/second
1718082510,2,0.001648,0.000000,0.003663,0.052719,events/second
1718082540,2,0.001609,0.000000,0.003315,0.050991,events/second
1718082570,2,0.001571,0.000000,0.002999,0.049319,events/second
1718082600,2,0.001535,0.000000,0.002714,0.047703,events/second
1718082630,2,0.001500,0.000000,0.002455,0.046139,events/second
1718082660,2,0.001467,0.000000,0.002222,0.044626,events/second
1718082690,2,0.001435,0.000000,0.002010,0.043163,events/second
1718082720,2,0.001405,0.000000,0.001819,0.041748,events/second
1718082750,2,0.001376,0.000000,0.001646,0.040379,events/second
1718082780,2,0.001348,0.000000,0.001489,0.039056,events/second
1718082810,2,0.001322,0.000000,0.001348,0.037775,events/second
1718082841,2,0.001296,0.000000,0.001219,0.036537,events/second
1718082871,2,0.001271,0.000000,0.001103,0.035339,events/second
1718082901,2,0.001247,0.000000,0.000998,0.034180,events/second
1718082931,2,0.001224,0.000000,0.000903,0.033060,events/second
1718082961,2,0.001202,0.000000,0.000817,0.031976,events/second
1718082991,2,0.001181,0.000000,0.000740,0.030928,events/second
1718083021,2,0.001160,0.000000,0.000669,0.029914,events/second
1718083051,2,0.001141,0.000000,0.000606,0.028933,events/second
1718083081,2,0.001121,0.000000,0.000548,0.027984,events/second
1718083111,2,0.001103,0.000000,0.000496,0.027067,events/second
1718083141,2,0.001085,0.000000,0.000449,0.026180,events/second
1718083171,2,0.001068,0.000000,0.000406,0.025321,events/second
1718083201,2,0.001051,0.000000,0.000367,0.024491,events/second
1718083231,2,0.001034,0.000000,0.000332,0.023688,events/second
1718083261,2,0.001019,0.000000,0.000301,0.022912,events/second
1718083291,2,0.001003,0.000000,0.000272,0.022161,events/second
1718083321,2,0.000988,0.000000,0.000246,0.021434,events/second
1718083351,2,0.000974,0.000000,0.000223,0.020731,events/second
1718083381,2,0.000960,0.000000,0.000202,0.020052,events/second
1718083411,2,0.000946,0.000000,0.000182,0.019394,events/second
1718083441,2,0.000933,0.000000,0.000165,0.018759,events/second
1718083471,2,0.000920,0.000000,0.000149,0.018144,events/second
1718083501,2,0.000908,0.000000,0.000135,0.017549,events/second
1718083531,2,0.000895,0.000000,0.000122,0.016973,events/second
1718083561,2,0.000884,0.000000,0.000111,0.016417,events/second
1718083591,2,0.000872,0.000000,0.000100,0.015879,events/second
1718083621,2,0.000861,0.000000,0.000091,0.015358,events/second
1718083651,2,0.000850,0.000000,0.000082,0.014855,events/second
1718083681,2,0.000839,0.000000,0.000074,0.014368,events/second
1718083711,2,0.000829,0.000000,0.000067,0.013897,events/second
1718083741,2,0.000818,0.000000,0.000061,0.013441,events/second
1718083771,2,0.000808,0.000000,0.000055,0.013000,events/second
1718083801,2,0.000799,0.000000,0.000050,0.012574,events/second
1718083831,2,0.000789,0.000000,0.000045,0.012162,events/second
1718083861,2,0.000780,0.000000,0.000041,0.011763,events/second
1718083891,2,0.000771,0.000000,0.000037,0.011378,events/second
1718083921,2,0.000762,0.000000,0.000033,0.011005,events/second
1718083951,2,0.000754,0.000000,0.000030,0.010644,events/second
1718083981,2,0.000745,0.000000,0.000027,0.010295,events/second
1718084011,2,0.000737,0.000000,0.000025,0.009957,events/second
1718084041,2,0.000729,0.000000,0.000022,0.009631,events/second
1718084071,2,0.000721,0.000000,0.000020,0.009315,events/second
1718084101,2,0.000713,0.000000,0.000018,0.009010,events/second
1718084131,2,0.000706,0.000000,0.000017,0.008714,events/second
1718084161,2,0.000698,0.000000,0.000015,0.008429,events/second
1718084191,2,0.000691,0.000000,0.000014,0.008152,events/second
1718084221,2,0.000684,0.000000,0.000012,0.007885,events/second
1718084251,2,0.000677,0.000000,0.000011,0.007627,events/second
1718084281,2,0.000670,0.000000,0.000010,0.007377,events/second
1718084311,2,0.000664,0.000000,0.000009,0.007135,events/second
1718084341,2,0.000657,0.000000,0.000008,0.006901,events/second
1718084371,2,0.000651,0.000000,0.000007,0.006675,events/second
1718084401,2,0.000644,0.000000,0.000007,0.006456,events/second
1718084431,2,0.000638,0.000000,0.000006,0.006244,events/second
1718084461,2,0.000632,0.000000,0.000006,0.006039,events/second
1718084491,2,0.000626,0.000000,0.000005,0.005841,events/second
1718084521,2,0.000620,0.000000,0.000005,0.005650,events/second
1718084551,2,0.000615,0.000000,0.000004,0.005465,events/second
1718084581,2,0.000609,0.000000,0.000004,0.005286,events/second
1718084611,2,0.000603,0.000000,0.000003,0.005112,events/second
1718155830,2,0.067390,0.024908,0.006289,0.002179,events/second
1718155861,2,0.033391,0.015107,0.005691,0.002108,events/second
1718155891,15,0.166828,0.206819,0.047686,0.016394,events/second
1718155921,25,0.208457,0.187712,0.058871,0.021305,events/second
1718155951,30,0.200080,0.240125,0.084731,0.031505,events/second
1718155981,40,0.222283,0.207913,0.092390,0.035920,events/second
1718156011,45,0.214316,0.252378,0.115060,0.045641,events/second
1718156041,55,0.229182,0.215345,0.119833,0.049593,events/second
1718156071,60,0.222225,0.256886,0.139892,0.058865,events/second
1718156101,70,0.233320,0.280598,0.156478,0.067578,events/second
1718156131,75,0.227255,0.237872,0.157574,0.070842,events/second
1718156161,85,0.236082,0.281523,0.174570,0.079478,events/second
1718156191,90,0.230732,0.238433,0.173944,0.082351,events/second
1718156221,100,0.238051,0.281863,0.189382,0.090610,events/second
1718156251,105,0.233289,0.238640,0.187347,0.093118,events/second
1718156281,115,0.239532,0.281989,0.201510,0.101024,events/second
1718156311,120,0.235243,0.238716,0.198320,0.103191,events/second
1718156341,130,0.240685,0.282035,0.211439,0.110767,events/second
1718156371,135,0.236783,0.238744,0.207304,0.112614,events/second
1718156401,145,0.241608,0.282052,0.219568,0.119881,events/second
1718156431,150,0.238036,0.238754,0.214660,0.121429,events/second
1718156461,160,0.242360,0.282058,0.226223,0.128407,events/second
1718156491,165,0.239067,0.238758,0.220682,0.129676,events/second
1718156521,175,0.242991,0.282060,0.231672,0.136384,events/second
1718156551,180,0.239935,0.238759,0.225613,0.137391,events/second
1718156581,190,0.243525,0.282061,0.236134,0.143846,events/second
1718156611,195,0.240675,0.238760,0.229649,0.144609,events/second
1718156641,205,0.243981,0.282061,0.239786,0.150826,events/second
1718156671,210,0.241312,0.238760,0.232954,0.151361,events/second
1718156701,220,0.244374,0.282061,0.242777,0.157357,events/second
1718156731,225,0.241864,0.238760,0.235660,0.157677,events/second
1718156761,235,0.244719,0.282061,0.245225,0.163467,events/second
1718156791,240,0.242351,0.238760,0.237876,0.163586,events/second
1718156821,250,0.245024,0.282061,0.247230,0.169182,events/second
1718156851,255,0.242781,0.238760,0.239690,0.169114,events/second
1718156881,265,0.245294,0.282061,0.248871,0.174529,events/second
1718156911,270,0.243166,0.238760,0.241175,0.174286,events/second
1718156941,280,0.245534,0.282061,0.250215,0.179531,events/second
1718156971,285,0.243510,0.238760,0.242391,0.179124,events/second
1718157001,295,0.245753,0.280783,0.251261,0.184204,events/second
1718157031,300,0.243822,0.237984,0.243337,0.183644,events/second
1718157061,310,0.245950,0.281591,0.252171,0.188582,events/second
1718157091,315,0.244099,0.238475,0.244161,0.187878,events/second
1718157121,325,0.246124,0.281888,0.252917,0.192678,events/second
1718157151,330,0.244357,0.238655,0.244835,0.191840,events/second
1718157181,340,0.246288,0.281998,0.253527,0.196509,events/second
1718157211,345,0.244594,0.238721,0.245388,0.195546,events/second
1718157241,355,0.246440,0.282038,0.254027,0.200094,events/second
1718157271,360,0.244812,0.238746,0.245840,0.199013,events/second
1718157301,370,0.246579,0.282053,0.254436,0.203447,events/second
1718157331,375,0.245010,0.238755,0.246210,0.202256,events/second
1718157361,385,0.246705,0.282058,0.254771,0.206584,events/second
1718157391,390,0.245193,0.238758,0.246513,0.205290,events/second
1718157421,400,0.246823,0.282060,0.255045,0.209518,events/second
1718157451,405,0.245365,0.238759,0.246761,0.208128,events/second
1718157481,415,0.246933,0.282061,0.255270,0.212264,events/second
1718157511,420,0.245523,0.238760,0.246965,0.210784,events/second
1718157542,430,0.247035,0.282061,0.255454,0.214832,events/second
1718157572,435,0.245671,0.238760,0.247131,0.213268,events/second
1718157602,445,0.247130,0.282061,0.255604,0.217235,events/second
1718157632,450,0.245809,0.238760,0.247267,0.215592,events/second
1718157662,460,0.247218,0.282061,0.255728,0.219483,events/second
1718157692,465,0.245938,0.238760,0.247379,0.217766,events/second
1718157722,475,0.247302,0.282061,0.255829,0.221585,events/second
1718157752,480,0.246060,0.238760,0.247470,0.219800,events/second
1718157782,490,0.247380,0.282061,0.255911,0.223552,events/second
1718157812,495,0.246175,0.238760,0.247545,0.221702,events/second
1718157842,505,0.247455,0.282061,0.255979,0.225393,events/second
1718157872,510,0.246282,0.236682,0.247553,0.223476,events/second
1718157902,520,0.247525,0.280801,0.255986,0.227108,events/second
1718157932,525,0.246384,0.237995,0.247613,0.225142,events/second
1718157962,535,0.247590,0.281598,0.256040,0.228719,events/second
1718157992,540,0.246481,0.238479,0.247662,0.226700,events/second
1718158022,550,0.247652,0.281891,0.256085,0.230226,events/second
1718158052,555,0.246571,0.238656,0.247702,0.228158,events/second
1718158082,565,0.247711,0.281999,0.256121,0.231636,events/second
1718158112,570,0.246657,0.238722,0.247734,0.229521,events/second
1718158142,580,0.247766,0.282038,0.256150,0.232955,events/second
1718158172,585,0.246738,0.238746,0.247761,0.230797,events/second
1718158202,595,0.247819,0.282053,0.256175,0.234189,events/second
1718158232,600,0.246816,0.238755,0.247783,0.231990,events/second
1718158262,610,0.247869,0.282058,0.256195,0.235343,events/second
1718158292,615,0.246890,0.238758,0.247801,0.233107,events/second
1718158322,625,0.247917,0.282060,0.256211,0.236423,events/second
1718158352,630,0.246960,0.238759,0.247816,0.234151,events/second
1718158382,640,0.247962,0.282061,0.256224,0.237434,events/second
1718158412,645,0.247027,0.238760,0.247828,0.235128,events/second
1718158442,655,0.248006,0.282061,0.256235,0.238379,events/second
1718158472,660,0.247090,0.238760,0.247838,0.236043,events/second
1718158502,670,0.248046,0.282061,0.256244,0.239263,events/second
1718158532,675,0.247151,0.238760,0.247846,0.236898,events/second
1718158562,685,0.248086,0.282061,0.256251,0.240090,events/second
1718158592,690,0.247209,0.238760,0.247852,0.237698,events/second
1718158622,700,0.248123,0.282061,0.256257,0.240864,events/second
1718158652,705,0.247265,0.238760,0.247858,0.238446,events/second
1718158682,715,0.248160,0.282061,0.256262,0.241587,events/second
1718158712,720,0.247319,0.238760,0.247862,0.239146,events/second
1718158742,730,0.248195,0.282061,0.256266,0.242265,events/second
1718158772,735,0.247370,0.238760,0.247866,0.239801,events/second
1718158802,745,0.248229,0.282061,0.256269,0.242898,events/second
1718158832,750,0.247420,0.238760,0.247869,0.240414,events/second
1718158862,760,0.248260,0.282061,0.256272,0.243491,events/second
1718158892,765,0.247467,0.238760,0.247871,0.240987,events/second
1718158922,775,0.248291,0.282061,0.256274,0.244045,events/second
1718158952,780,0.247513,0.238760,0.247873,0.241523,events/second
1718158982,790,0.248321,0.282061,0.256276,0.244564,events/second
1718159012,795,0.247557,0.238760,0.247875,0.242025,events/second
1718159042,805,0.248350,0.282061,0.256278,0.245049,events/second
1718159072,810,0.247600,0.238760,0.247876,0.242494,events/second
1718159102,820,0.248377,0.282061,0.256279,0.245503,events/second
1718159132,825,0.247641,0.238760,0.247877,0.242933,events/second
1718159162,835,0.248405,0.282061,0.256280,0.245928,events/second
1718159192,840,0.247680,0.238760,0.247878,0.243344,events/second
1718159222,850,0.248429,0.282061,0.256281,0.246325,events/second
1718159252,855,0.247717,0.238760,0.247879,0.243728,events/second
1718159282,865,0.248453,0.282061,0.256281,0.246696,events/second
1718159312,870,0.247753,0.238760,0.247880,0.244088,events/second
1718159342,880,0.248478,0.282061,0.256282,0.247044,events/second
1718159372,885,0.247789,0.238760,0.247880,0.244424,events/second
1718159402,895,0.248500,0.282061,0.256282,0.247369,events/second
1718159432,900,0.247822,0.238760,0.247880,0.244739,events/second
1718159462,910,0.248522,0.282061,0.256283,0.247674,events/second
1718159493,915,0.247856,0.238760,0.247881,0.245033,events/second
1718159523,925,0.248544,0.282061,0.256283,0.247958,events/second
1718159553,930,0.247888,0.238760,0.247881,0.245308,events/second
1718159583,940,0.248564,0.282061,0.256283,0.248225,events/second
1718159700,2,0.148608,0.200000,0.200000,0.200000,events/second
1718159730,2,0.045950,0.121306,0.180967,0.193443,events/second
1718159760,2,0.027197,0.073576,0.163746,0.187101,events/second
1718159790,2,0.019313,0.044626,0.148164,0.180967,events/second
1718159820,2,0.014973,0.027067,0.134064,0.175035,events/second
1718159850,2,0.012226,0.016417,0.121306,0.169296,events/second
1718159880,2,0.010331,0.009957,0.109762,0.163746,events/second
1718159910,2,0.008944,0.006039,0.099317,0.158378,events/second
1718159940,2,0.007886,0.003663,0.089866,0.153186,events/second
1718159970,2,0.007051,0.002222,0.081314,0.148164,events/second
1718160000,2,0.006376,0.001348,0.073576,0.143306,events/second
1718160030,2,0.005819,0.000817,0.066574,0.138608,events/second
1718160060,2,0.005352,0.000496,0.060239,0.134064,events/second
1718160090,2,0.004954,0.000301,0.054506,0.129669,events/second
1718160120,2,0.004611,0.000182,0.049319,0.125418,events/second
1718160150,2,0.004313,0.000111,0.044626,0.121306,events/second
1718160180,2,0.004051,0.000067,0.040379,0.117329,events/second
1718160210,2,0.003818,0.000041,0.036537,0.113483,events/second
1718160240,2,0.003611,0.000025,0.033060,0.109762,events/second
1718160270,2,0.003426,0.000015,0.029914,0.106164,events/second
1718160300,2,0.003258,0.000009,0.027067,0.102683,events/second
1718160330,2,0.003106,0.000006,0.024491,0.099317,events/second
1718160360,2,0.002968,0.000003,0.022161,0.096061,events/second
1718160390,2,0.002841,0.000002,0.020052,0.092912,events/second
1718160420,2,0.002725,0.000001,0.018144,0.089866,events/second
1718160450,2,0.002618,0.000001,0.016417,0.086920,events/second
1718160480,2,0.002519,0.000000,0.014855,0.084070,events/second
1718160510,2,0.002427,0.000000,0.013441,0.081314,events/second
1718160540,2,0.002342,0.000000,0.012162,0.078648,events/second
1718160570,2,0.002262,0.000000,0.011005,0.076070,events/second
1718160600,2,0.002188,0.000000,0.009957,0.073576,events/second
1718160630,2,0.002119,0.000000,0.009010,0.071164,events/second
1718160660,2,0.002053,0.000000,0.008152,0.068831,events/second
1718160690,2,0.001992,0.000000,0.007377,0.066574,events/second
1718160720,2,0.001934,0.000000,0.006675,0.064392,events/second
1718160750,2,0.001880,0.000000,0.006039,0.062281,events/second
1718160780,2,0.001828,0.000000,0.005465,0.060239,events/second
1718162654,2,0.000674,0.000000,0.000011,0.007501,events/second
1718162684,2,0.000667,0.000000,0.000010,0.007255,events/second
1718162714,2,0.000661,0.000000,0.000009,0.007017,events/second
1718162744,2,0.000654,0.000000,0.000008,0.006787,events/second
1718162774,2,0.000648,0.000000,0.000007,0.006564,events/second
1718162804,2,0.000642,0.000000,0.000006,0.006349,events/second
1718162834,2,0.000635,0.000000,0.000006,0.006141,events/second
1718162864,2,0.000629,0.000000,0.000005,0.005940,events/second
1718162894,2,0.000624,0.000000,0.000005,0.005745,events/second
1718162924,2,0.000618,0.000000,0.000004,0.005557,events/second
1718162954,2,0.000612,0.000000,0.000004,0.005374,events/second
1718162984,2,0.000607,0.000000,0.000004,0.005198,events/second
1718163014,2,0.000601,0.000000,0.000003,0.005028,events/second
1718163044,2,0.000596,0.000000,0.000003,0.004863,events/second
1718163074,2,0.000590,0.000000,0.000003,0.004704,events/second
1718163104,2,0.000585,0.000000,0.000002,0.004549,events/second
1718163134,2,0.000580,0.000000,0.000002,0.004400,events/second
1718163164,2,0.000575,0.000000,0.000002,0.004256,events/second
1718163194,2,0.000570,0.000000,0.000002,0.004116,events/second
1718163224,2,0.000565,0.000000,0.000002,0.003981,events/second
1718163254,2,0.000561,0.000000,0.000001,0.003851,events/second
1718163284,2,0.000556,0.000000,0.000001,0.003725,events/second
1718163314,2,0.000551,0.000000,0.000001,0.003603,events/second
1718163344,2,0.000547,0.000000,0.000001,0.003484,events/second
1718163374,2,0.000542,0.000000,0.000001,0.003370,events/second
1718163404,2,0.000538,0.000000,0.000001,0.003260,events/second
1718163434,2,0.000534,0.000000,0.000001,0.003153,events/second
1718163464,2,0.000529,0.000000,0.000001,0.003050,events/second
1718163494,2,0.000525,0.000000,0.000001,0.002950,events/second
1718163524,2,0.000521,0.000000,0.000001,0.002853,events/second
1718163554,2,0.000517,0.000000,0.000001,0.002759,events/second
1718163584,2,0.000513,0.000000,0.000000,0.002669,events/second
1718163614,2,0.000509,0.000000,0.000000,0.002581,events/second
1718163644,2,0.000505,0.000000,0.000000,0.002497,events/second
1718163674,2,0.000502,0.000000,0.000000,0.002415,events/second
1718163704,2,0.000498,0.000000,0.000000,0.002336,events/second
1718163734,2,0.000494,0.000000,0.000000,0.002259,events/second
1718163764,2,0.000490,0.000000,0.000000,0.002185,events/second
1718163794,2,0.000487,0.000000,0.000000,0.002113,events/second
1718163824,2,0.000483,0.000000,0.000000,0.002044,events/second
1718163854,2,0.000480,0.000000,0.000000,0.001977,events/second
1718163884,2,0.000476,0.000000,0.000000,0.001912,events/second
1718163914,2,0.000473,0.000000,0.000000,0.001850,events/second
1718163944,2,0.000470,0.000000,0.000000,0.001789,events/second
1718163974,2,0.000466,0.000000,0.000000,0.001730,events/second
1718164004,2,0.000463,0.000000,0.000000,0.001674,events/second
1718164034,2,0.000460,0.000000,0.000000,0.001619,events/second
1718164064,2,0.000457,0.000000,0.000000,0.001566,events/second
1718164094,2,0.000454,0.000000,0.000000,0.001514,events/second
1718164124,2,0.000451,0.000000,0.000000,0.001465,events/second
1718164154,2,0.000448,0.000000,0.000000,0.001417,events/second
1718164184,2,0.000445,0.000000,0.000000,0.001370,events/second
1718164214,2,0.000442,0.000000,0.000000,0.001325,events/second
1718164244,2,0.000439,0.000000,0.000000,0.001282,events/second
1718164274,2,0.000436,0.000000,0.000000,0.001240,events/second
1718164304,2,0.000433,0.000000,0.000000,0.001199,events/second
1718164334,2,0.000430,0.000000,0.000000,0.001160,events/second
1718164364,2,0.000428,0.000000,0.000000,0.001122,events/second
1718164394,2,0.000425,0.000000,0.000000,0.001085,events/second
1718164424,2,0.000422,0.000000,0.000000,0.001050,events/second
1718164454,2,0.000419,0.000000,0.000000,0.001015,events/second
1718164484,2,0.000417,0.000000,0.000000,0.000982,events/second
1718164514,2,0.000414,0.000000,0.000000,0.000950,events/second
1718164544,2,0.000412,0.000000,0.000000,0.000918,events/second
1718164574,2,0.000409,0.000000,0.000000,0.000888,events/second
1718164604,2,0.000407,0.000000,0.000000,0.000859,events/second
1718164634,2,0.000404,0.000000,0.000000,0.000831,events/second
1718164664,2,0.000402,0.000000,0.000000,0.000804,events/second
1718164694,2,0.000399,0.000000,0.000000,0.000777,events/second
1718164725,2,0.000397,0.000000,0.000000,0.000752,events/second
1718164755,2,0.000395,0.000000,0.000000,0.000727,events/second
1718164785,2,0.000392,0.000000,0.000000,0.000704,events/second
1718164815,2,0.000390,0.000000,0.000000,0.000680,events/second
1718164845,2,0.000388,0.000000,0.000000,0.000658,events/second
1718164875,2,0.000385,0.000000,0.000000,0.000637,events/second
1718164905,2,0.000383,0.000000,0.000000,0.000616,events/second
1718164935,2,0.000381,0.000000,0.000000,0.000596,events/second
1718164965,2,0.000379,0.000000,0.000000,0.000576,events/second
1718164995,2,0.000377,0.000000,0.000000,0.000557,events/second
1718165025,2,0.000375,0.000000,0.000000,0.000539,events/second
1718165055,2,0.000373,0.000000,0.000000,0.000521,events/second
1718165085,2,0.000370,0.000000,0.000000,0.000504,events/second
1718165115,2,0.000368,0.000000,0.000000,0.000488,events/second
1718165145,2,0.000366,0.000000,0.000000,0.000472,events/second
1718165175,2,0.000364,0.000000,0.000000,0.000456,events/second
1718165205,2,0.000362,0.000000,0.000000,0.000441,events/second
1718165235,2,0.000360,0.000000,0.000000,0.000427,events/second
1718165265,2,0.000359,0.000000,0.000000,0.000413,events/second
1718165295,2,0.000357,0.000000,0.000000,0.000399,events/second
1718165325,2,0.000355,0.000000,0.000000,0.000386,events/second
1718165355,2,0.000353,0.000000,0.000000,0.000373,events/second
1718165385,2,0.000351,0.000000,0.000000,0.000361,events/second
1718165415,2,0.000349,0.000000,0.000000,0.000349,events/second
1718165445,2,0.000347,0.000000,0.000000,0.000338,events/second
1718165475,2,0.000346,0.000000,0.000000,0.000327,events/second
1718165505,2,0.000344,0.000000,0.000000,0.000316,events/second
1718165535,2,0.000342,0.000000,0.000000,0.000306,events/second
1718165565,2,0.000340,0.000000,0.000000,0.000296,events/second
1718165595,2,0.000338,0.000000,0.000000,0.000286,events/second
1718165625,2,0.000337,0.000000,0.000000,0.000277,events/second
1718165655,2,0.000335,0.000000,0.000000,0.000268,events/second
1718165685,2,0.000333,0.000000,0.000000,0.000259,events/second
1718165715,2,0.000332,0.000000,0.000000,0.000250,events/second
1718165745,2,0.000330,0.000000,0.000000,0.000242,events/second
1718165775,2,0.000328,0.000000,0.000000,0.000234,events/second
1718165805,2,0.000327,0.000000,0.000000,0.000226,events/second
1718165835,2,0.000325,0.000000,0.000000,0.000219,events/second
1718165865,2,0.000324,0.000000,0.000000,0.000212,events/second
1718165895,2,0.000322,0.000000,0.000000,0.000205,events/second
1718165925,2,0.000321,0.000000,0.000000,0.000198,events/second
1718165955,2,0.000319,0.000000,0.000000,0.000192,events/second
1718165985,2,0.000318,0.000000,0.000000,0.000185,events/second
1718166015,2,0.000316,0.000000,0.000000,0.000179,events/second
1718166045,2,0.000315,0.000000,0.000000,0.000173,events/second
1718166075,2,0.000313,0.000000,0.000000,0.000168,events/second
1718166105,2,0.000312,0.000000,0.000000,0.000162,events/second
1718166135,2,0.000310,0.000000,0.000000,0.000157,events/second
1718166165,2,0.000309,0.000000,0.000000,0.000152,events/second
1718166195,2,0.000307,0.000000,0.000000,0.000147,events/second
1718166225,2,0.000306,0.000000,0.000000,0.000142,events/second
1718166255,2,0.000304,0.000000,0.000000,0.000137,events/second
1718166285,2,0.000303,0.000000,0.000000,0.000133,events/second
1718166315,2,0.000302,0.000000,0.000000,0.000129,events/second
1718166345,2,0.000300,0.000000,0.000000,0.000124,events/second
1718166375,2,0.000299,0.000000,0.000000,0.000120,events/second
1718166405,2,0.000298,0.000000,0.000000,0.000116,events/second
1718166436,2,0.000296,0.000000,0.000000,0.000112,events/second
1718166466,2,0.000295,0.000000,0.000000,0.000109,events/second
1718166496,2,0.000294,0.000000,0.000000,0.000105,events/second
1718166526,2,0.000292,0.000000,0.000000,0.000102,events/second
