t,value
1717850294,0
1717850324,0
1717850354,0
1717850384,0
1717850414,0
1717850444,0
1717850474,0
1717850505,0
1717850535,0
1717850565,0
1717850595,0
1717850625,0
1717850655,0
1717850685,0
1717850715,0
1717850745,0
1717850775,0
1717850805,0
1717850835,0
1717850865,0
1717850895,0
1717850925,0
1717850955,0
1717850985,0
1717851015,0
1717851045,0
1717851075,0
1717851105,0
1717851135,0
1717901220,0
1717901250,0
1717901280,0
1717901310,0
1717901340,0
1717901370,0
1717901400,0
1717901430,0
1717901460,0
1717901490,0
1717901520,0
1717901550,0
1717901580,0
1717901610,0
1717901640,0
1717901670,0
1717901700,0
1717901730,0
1717901760,0
1717901790,0
1717901820,0
1717901850,0
1717901880,0
1717901910,0
1717901940,0
1717901970,0
1717902000,0
1717902030,0
1717902060,0
1717902090,0
1717902120,0
1717902150,0
1717902180,0
1717902210,0
1717902240,0
1717902270,0
1717902300,0
1717902331,0
1717902361,0
1717902391,0
1717902421,0
1717902451,0
1717902481,0
1717902511,0
1717902541,0
1717902571,0
1717902601,0
1717902631,0
1717902661,0
1717902691,0
1717902721,0
1717902751,0
1717902781,0
1717902811,0
1717902841,0
1717902871,0
1717902901,0
1717902931,0
1717902961,0
1717902991,0
1717903021,0
1717903051,0
1717903081,0
1717903111,0
1717903141,0
1717903171,0
1717903201,0
1717903231,0
1717903261,0
1717903291,0
1717903321,0
1717903351,0
1717903381,0
1717903411,0
1717903441,0
1717903471,0
1717903501,0
1717903531,0
1717903561,0
1717903591,0
1717903621,0
1717903651,0
1717903681,0
1717903711,0
1717903741,0
1717903771,0
1717903801,0
1717903831,0
1717903861,0
1717903891,0
1717903921,0
1717903951,0
1717903981,0
1717904012,0
1717904042,0
1717904072,0
1717904102,0
1717904132,0
1717904162,0
1717904192,0
1717904222,0
1717904252,0
1717904282,0
1717904312,0
1717904342,0
1717904372,0
1717904402,0
1717904432,0
1717904462,0
1717904492,0
1717904522,0
1717904552,0
1717904582,0
1717904612,0
1717904642,0
1717904672,0
1717904702,0
1717904732,0
1717904762,0
1717904792,0
1717904822,0
1717904852,0
1717904882,0
1717904912,0
1717904942,0
1717904972,0
1717905002,0
1717905032,0
1717905062,0
1717905092,0
1717905122,0
1717905152,0
1717905182,0
1717905212,0
1717905242,0
1717905272,0
1717905302,0
1717905332,0
1717905362,0
1717905392,0
1717905422,0
1717905452,0
1717905482,0
1717905512,0
1717905542,0
1717905572,0
1717905602,0
1717905632,0
1717905662,0
1717905692,0
1717905722,0
1717905752,0
1717905782,0
1717905812,0
1717905842,0
1717905872,0
1717905902,0
1717905933,0
1717905963,0
1717905993,0
1717906023,0
1717906053,0
1717906083,0
1717906113,0
1717906143,0
1717906173,0
1717906203,0
1717906233,0
1717906263,0
1717906293,0
1717906323,0
1717906353,0
1717906383,0
1717906413,0
1717906443,0
1717906473,0
1717906503,0
1717906533,0
1717906563,0
1717906593,0
1717906623,0
1717906653,0
1717906683,0
1717906713,0
1717906743,0
1717906773,0
1717906803,0
1717906833,0
1717906863,0
1717906893,0
1717906923,0
1717906953,0
1717906983,0
1717907013,0
1717907043,0
1717907073,0
1717907103,0
1717907133,0
1717907163,0
1717907193,0
1717907223,0
1717907253,0
1717907283,0
1717907313,0
1717907343,0
1717907373,0
1717907403,0
1717907433,0
1717907463,0
1717907493,0
1717907523,0
1717907553,0
1717907583,0
1717907613,0
1717907643,0
1717907673,0
1717907703,0
1717907733,0
1717907763,0
1717907793,0
1717907823,0
1717907853,0
1717907884,0
1717907914,0
1717907944,0
1717907974,0
1717908004,0
1717908034,0
1717908064,0
1717908094,0
1717908124,0
1717908154,0
1717908184,0
1717908214,0
1717908244,0
1717908274,0
1717908304,0
1717908334,0
1717908364,0
1717908394,0
1717908424,0
1717908454,0
1717908484,0
1717908514,0
1717908544,0
1717908574,0
1717908604,0
1717908634,0
1717908664,0
1717908694,0
1717908724,0
1717908754,0
1717908784,0
1717908814,0
1717908844,0
1717908874,0
1717908904,0
1717908934,0
1717908964,0
1717908994,0
1717909024,0
1717909054,0
1717909084,0
1717909114,0
1717909144,0
1717909174,0
1717909204,0
1717909234,0
1717909264,0
1717909294,0
1717909324,0
1717909354,0
1717909384,0
1717909414,0
1717909444,0
1717909474,0
1717909504,0
1717909534,0
1717909564,0
1717909594,0
1717909625,0
1717909655,0
1717909685,0
1717909715,0
1717909745,0
1717909775,0
1717909805,0
1717909835,0
1717909865,0
1717909895,0
1717909925,0
1717909955,0
1717909985,0
1717910015,0
1717910045,0
1717910075,0
1717910105,0
1717910135,0
1717910165,0
1717910195,0
1717910225,0
1717910255,0
1717910285,0
1717910315,0
1717910345,0
1717910375,0
1717910405,0
1717910435,0
1717910465,0
1717910495,0
1717910525,0
1717910555,0
1717910585,0
1717910615,0
1717910645,0
1717910675,0
1717910705,0
1717910735,0
1717910765,0
1717910795,0
1717910825,0
1717910855,0
1717910885,0
1717910915,0
1717910945,0
1717910975,0
1717911005,0
1717911035,0
1717911065,0
1717911095,0
1717911125,0
1717911155,0
1717911185,0
1717911215,0
1717911245,0
1717911275,0
1717911305,0
1717911335,0
1717911365,0
1717911395,0
1717911426,0
1717911456,0
1717911486,0
1717911516,0
1717911546,0
1717911576,0
1717911606,0
1717911636,0
1717911666,0
1717911696,0
1717911726,0
1717911756,0
1717911786,0
1717911816,0
1717911846,0
1717911876,0
1717911906,0
1717911936,0
1717911966,0
1717911996,0
1717912026,0
1717912056,0
1717912086,0
1717912116,0
1717912146,0
1717912176,0
1717912206,0
1717912236,0
1717912266,0
1717912296,0
1717912326,0
1717912356,0
1717912386,0
1717912416,0
1717912446,0
1717912476,0
1717912506,0
1717912536,0
1717912566,0
1717912596,0
1717912626,0
1717912656,0
1717912686,0
1717912716,0
1717912746,0
1717912776,0
1717912806,0
1717912836,0
1717912866,0
1717912896,0
1717912926,0
1717912956,0
1717912986,0
1717913016,0
1717913046,0
1717913076,0
1717913106,0
1717913136,0
1717913166,0
1717913196,0
1717913226,0
1717913256,0
1717913286,0
1717913316,0
1717913346,0
1717913376,0
1717913406,0
1717913436,0
1717913466,0
1717913496,0
1717913526,0
1717913556,0
1717913586,0
1717913616,0
1717913646,0
1717913676,0
1717913706,0
1717913736,0
1717913766,0
1717913796,0
1717913826,0
1717913856,0
1717913887,0
1717913917,0
1717913947,0
1717913977,0
1717914007,0
1717914037,0
1717914067,0
1717914097,0
1717914127,0
1717994760,0
1717994790,0
1717994820,0
1717994850,0
1717994880,0
1717994910,0
1717994940,0
1717994970,0
1717995000,0
1717995030,0
1717995060,0
1717995090,0
1717995120,0
1717995150,0
1717995180,0
1717995210,0
1717995240,0
1717995270,0
1717995300,0
1717995330,0
1717995360,0
1717995390,0
1717995420,0
1717995450,0
1717995480,0
1717995510,0
1717995540,0
1717995570,0
1717995600,0
1717995630,0
1717995660,0
1717995690,0
1717995720,0
1717995750,0
1717995780,0
1717995810,0
1717995840,0
1717995870,0
1717995900,0
1717995930,0
1717995961,0
1717995991,0
1717996021,0
1717996051,0
1717996081,0
1717996111,0
1717996141,0
1717996171,0
1717996201,0
1717996231,0
1717996261,0
1717996291,0
1717996321,0
1717996351,0
1717996381,0
1717996411,0
1717996441,0
1717996471,0
1717996501,0
1717996531,0
1717996561,0
1717996591,0
1717996621,0
1717996651,0
1717996681,0
1717996711,0
1717996741,0
1717996771,0
1717996802,0
1717996832,0
1717996862,0
1717996892,0
1717996922,0
1717996952,0
1717996982,0
1717997012,0
1717997042,0
1717997072,0
1717997102,0
1717997132,0
1717997162,0
1717997192,0
1717997222,0
1717997252,0
1717997282,0
1717997312,0
1717997342,0
1717997372,0
1717997403,0
1717997433,0
1717997463,0
1717997493,0
1717997523,0
1717997553,0
1717997583,0
1717997613,0
1717997643,0
1717997673,0
1717997703,0
1717997733,0
1717997763,0
1717997793,0
1717997823,0
1717997853,0
1717997883,0
1717997913,0
1717997943,0
1717997973,0
1717998003,0
1717998033,0
1717998063,0
1717998093,0
1717998123,0
1717998153,0
1717998183,0
1717998213,0
1717998243,0
1717998273,0
1717998303,0
1717998333,0
1717998363,0
1717998393,0
1717998423,0
1717998453,0
1717998483,0
1717998513,0
1717998543,0
1717998573,0
1717998603,0
1717998633,0
1717998663,0
1717998693,0
1717998723,0
1717998753,0
1717998783,0
1717998813,0
1717998843,0
1717998873,0
1717998903,0
1717998933,0
1717998963,0
1717998993,0
1717999023,0
1717999053,0
1717999083,0
1717999113,0
1717999143,0
1717999173,0
1717999204,0
1717999234,0
1717999264,0
1717999294,0
1717999324,0
1717999354,0
1717999384,0
1717999414,0
1717999444,0
1717999474,0
1717999504,0
1717999534,0
1717999564,0
1717999594,0
1717999624,0
1717999654,0
1717999684,0
1717999714,0
1717999744,0
1717999774,0
1717999804,0
1717999834,0
1717999864,0
1717999894,0
1717999924,0
1717999954,0
1717999984,0
1718000014,0
1718000044,0
1718000074,0
1718000104,0
1718000134,0
1718000164,0
1718000194,0
1718000224,0
1718000254,0
1718000284,0
1718000314,0
1718000344,0
1718000374,0
1718000404,0
1718000434,0
1718000464,0
1718000494,0
1718000524,0
1718000554,0
1718000584,0
1718000614,0
1718000644,0
1718000674,0
1718000704,0
1718000734,0
1718000764,0
1718000794,0
1718000824,0
1718000854,0
1718000884,0
1718000915,0
1718000945,0
1718000975,0
1718001005,0
1718001035,0
1718001065,0
1718001095,0
1718001125,0
1718001155,0
1718001185,0
1718001215,0
1718001245,0
1718001275,0
1718001305,0
1718001335,0
1718001365,0
1718001395,0
1718001425,0
1718001455,0
1718001485,0
1718001515,0
1718001545,0
1718001575,0
1718001605,0
1718001635,0
1718001665,0
1718001695,0
1718001725,0
1718001755,0
1718001785,0
1718001815,0
1718001845,0
1718001875,0
1718001905,0
1718001935,0
1718001965,0
1718001995,0
1718002025,0
1718002055,0
1718002085,0
1718002115,0
1718002145,0
1718002175,0
1718002205,0
1718002235,0
1718002265,0
1718002295,0
1718002325,0
1718002355,0
1718002385,0
1718002415,0
1718002445,0
1718002475,0
1718002505,0
1718002535,0
1718002565,0
1718002595,0
1718002625,0
1718002655,0
1718002685,0
1718002716,0
1718002746,0
1718002776,0
1718002806,0
1718002836,0
1718002866,0
1718002896,0
1718002926,0
1718002956,0
1718002986,0
1718003016,0
1718003046,0
1718003076,0
1718003106,0
1718003136,0
1718003166,0
1718003196,0
1718003226,0
1718003256,0
1718003286,0
1718003316,0
1718003346,0
1718003376,0
1718003406,0
1718003436,0
1718003466,0
1718003496,0
1718003526,0
1718003556,0
1718003586,0
1718003616,0
1718003646,0
1718003676,0
1718003706,0
1718003736,0
1718003766,0
1718003796,0
1718003826,0
1718003856,0
1718003886,0
1718003916,0
1718003946,0
1718003976,0
1718004006,0
1718004036,0
1718004066,0
1718004096,0
1718004126,0
1718004156,0
1718004186,0
1718004217,0
1718004247,0
1718004277,0
1718004307,0
1718004337,0
1718004367,0
1718004397,0
1718004427,0
1718004457,0
1718004487,0
1718004517,0
1718004547,0
1718004577,0
1718004607,0
1718004637,0
1718004667,0
1718004697,0
1718004727,0
1718004757,0
1718004787,0
1718004817,0
1718004847,0
1718004877,0
1718004907,0
1718004937,0
1718004967,0
1718004997,0
1718005027,0
1718005057,0
1718005087,0
1718005117,0
1718005147,0
1718005177,0
1718005207,0
1718005237,0
1718005267,0
1718005297,0
1718005327,0
1718005357,0
1718005387,0
1718005417,0
1718005447,0
1718005477,0
1718005507,0
1718005537,0
1718005567,0
1718005597,0
1718005627,0
1718005657,0
1718005687,0
1718005717,0
1718005747,0
1718005777,0
1718005807,0
1718005837,0
1718005867,0
1718005897,0
1718005927,0
1718005957,0
1718005987,0
1718006017,0
1718006047,0
1718006077,0
1718006108,0
1718006138,0
1718006168,0
1718006198,0
1718006228,0
1718006258,0
1718006288,0
1718006318,0
1718006348,0
1718006378,0
1718006408,0
1718006438,0
1718006468,0
1718006498,0
1718006528,0
1718006558,0
1718006588,0
1718006618,0
1718006648,0
1718006678,0
1718006708,0
1718006738,0
1718006768,0
1718006798,0
1718006828,0
1718006858,0
1718006888,0
1718006918,0
1718006948,0
1718006978,0
1718007008,0
1718007038,0
1718007068,0
1718007098,0
1718007128,0
1718007158,0
1718007188,0
1718007218,0
1718007248,0
1718007278,0
1718007308,0
1718007338,0
1718007368,0
1718007398,0
1718007428,0
1718007458,0
1718007488,0
1718007518,0
1718007548,0
1718007578,0
1718007608,0
1718007638,0
1718007668,0
1718007698,0
1718007728,0
1718007758,0
1718007788,0
1718007818,0
1718007848,0
1718007878,0
1718007908,0
1718007938,0
1718007968,0
1718007998,0
1718008028,0
1718008059,0
1718008089,0
1718008119,0
1718008149,0
1718008179,0
1718008209,0
1718008239,0
1718008269,0
1718008299,0
1718008329,0
1718008359,0
1718008389,0
1718008419,0
1718008449,0
1718008479,0
1718008509,0
1718008539,0
1718008569,0
1718008599,0
1718008629,0
1718008659,0
1718008689,0
1718008719,0
1718008749,0
1718008779,0
1718008809,0
1718008839,0
1718008869,0
1718008899,0
1718008929,0
1718008959,0
1718008989,0
1718009019,0
1718009049,0
1718009079,0
1718009109,0
1718009139,0
1718009169,0
1718009199,0
1718009229,0
1718009259,0
1718009289,0
1718009319,0
1718009349,0
1718009379,0
1718009409,0
1718009439,0
1718009469,0
1718009499,0
1718009529,0
1718009559,0
1718009589,0
1718009619,0
1718009649,0
1718009679,0
1718009709,0
1718009739,0
1718009769,0
1718009799,0
1718009829,0
1718009859,0
1718009889,0
1718009919,0
1718009949,0
1718009979,0
1718010009,0
1718010039,0
1718010070,0
1718010100,0
1718010130,0
1718010160,0
1718010190,0
1718010220,0
1718010250,0
1718010280,0
1718010310,0
1718010340,0
1718010370,0
1718010400,0
1718010430,0
1718010460,0
1718010490,0
1718010520,0
1718010550,0
1718010580,0
1718010610,0
1718010640,0
1718010670,0
1718010700,0
1718010730,0
1718010760,0
1718010790,0
1718010820,0
1718010850,0
1718010880,0
1718010910,0
1718010940,0
1718010970,0
1718011000,0
1718011030,0
1718011060,0
1718011090,0
1718011120,0
1718011150,0
1718011180,0
1718011210,0
1718011240,0
1718011270,0
1718011300,0
1718011330,0
1718011360,0
1718011390,0
1718011420,0
1718011450,0
1718011480,0
1718011510,0
1718011540,0
1718011570,0
1718011600,0
1718011630,0
1718011660,0
1718011690,0
1718011720,0
1718011750,0
1718011780,0
1718011810,0
1718011840,0
1718011870,0
1718011900,0
1718011931,0
1718011961,0
1718011991,0
1718012021,0
1718012051,0
1718012081,0
1718012111,0
1718012141,0
1718012171,0
1718012201,0
1718012231,0
1718012261,0
1718012291,0
1718012321,0
1718012351,0
1718012381,0
1718012411,0
1718012441,0
1718012471,0
1718012501,0
1718012531,0
1718012561,0
1718012591,0
1718012621,0
1718012651,0
1718012681,0
1718012711,0
1718012741,0
1718012771,0
1718012801,0
1718012831,0
1718012861,0
1718012891,0
1718012921,0
1718012951,0
1718012981,0
1718013011,0
1718013041,0
1718013071,0
1718013101,0
1718013131,0
1718013161,0
1718013191,0
1718013221,0
1718013251,0
1718013281,0
1718013311,0
1718013341,0
1718013371,0
1718013401,0
1718013431,0
1718013461,0
1718013491,0
1718013521,0
1718013551,0
1718013581,0
1718013611,0
1718013641,0
1718013671,0
1718013701,0
1718013731,0
1718013761,0
1718013791,0
1718013821,0
1718013851,0
1718013881,0
1718013911,0
1718013941,0
1718013971,0
1718014001,0
1718014031,0
1718014061,0
1718014091,0
1718014121,0
1718014151,0
1718014181,0
1718014211,0
1718014241,0
1718014271,0
1718014301,0
1718014331,0
1718014361,0
1718014391,0
1718014421,0
1718014451,0
1718014481,0
1718014511,0
1718014541,0
1718014571,0
1718014601,0
1718014631,0
1718014661,0
1718014692,0
1718014722,0
1718014752,0
1718014782,0
1718014812,0
1718014842,0
1718014872,0
1718014902,0
1718014932,0
1718014962,0
1718014992,0
1718015022,0
1718015052,0
1718015082,0
1718015112,0
1718015142,0
1718015172,0
1718015202,0
1718015232,0
1718015262,0
1718015292,0
1718015322,0
1718015352,0
1718015382,0
1718015412,0
1718015442,0
1718015472,0
1718015502,0
1718015532,0
1718015562,0
1718015592,0
1718015622,0
1718015652,0
1718015682,0
1718015712,0
1718015742,0
1718015772,0
1718015802,0
1718015832,0
1718015862,0
1718015892,0
1718015922,0
1718015952,0
1718015982,0
1718016012,0
1718016042,0
1718016072,0
1718016102,0
1718016132,0
1718016162,0
1718016192,0
1718016222,0
1718016252,0
1718016282,0
1718016312,0
1718016342,0
1718016372,0
1718016402,0
1718016432,0
1718016462,0
1718016492,0
1718016522,0
1718016552,0
1718016582,0
1718016612,0
1718016642,0
1718016672,0
1718081310,0
1718081340,0
1718081370,0
1718081400,0
1718081430,0
1718081460,0
1718081490,0
1718081520,0
1718081550,0
1718081580,0
1718081610,0
1718081640,0
1718081670,0
1718081700,0
1718081730,0
1718081760,0
1718081790,0
1718081820,0
1718081850,0
1718081880,0
1718081910,0
1718081940,0
1718081970,0
1718082000,0
1718082030,0
1718082060,0
1718082090,0
1718082120,0
1718082150,0
1718082180,0
1718082210,0
1718082240,0
1718082270,0
1718082300,0
1718082330,0
1718082360,0
1718082390,0
1718082420,0
1718082450,0
1718082480,0
1718082510,0
1718082540,0
1718082570,0
1718082600,0
1718082630,0
1718082660,0
1718082690,0
1718082720,0
1718082750,0
1718082780,0
1718082810,0
1718082841,0
1718082871,0
1718082901,0
1718082931,0
1718082961,0
1718082991,0
1718083021,0
1718083051,0
1718083081,0
1718083111,0
1718083141,0
1718083171,0
1718083201,0
1718083231,0
1718083261,0
1718083291,0
1718083321,0
1718083351,0
1718083381,0
1718083411,0
1718083441,0
1718083471,0
1718083501,0
1718083531,0
1718083561,0
1718083591,0
1718083621,0
1718083651,0
1718083681,0
1718083711,0
1718083741,0
1718083771,0
1718083801,0
1718083831,0
1718083861,0
1718083891,0
1718083921,0
1718083951,0
1718083981,0
1718084011,0
1718084041,0
1718084071,0
1718084101,0
1718084131,0
1718084161,0
1718084191,0
1718084221,0
1718084251,0
1718084281,0
1718084311,0
1718084341,0
1718084371,0
1718084401,0
1718084431,0
1718084461,0
1718084491,0
1718084521,0
1718084551,0
1718084581,0
1718084611,0
1718155830,0
1718155861,0
1718155891,0
1718155921,0
1718155951,0
1718155981,0
1718156011,0
1718156041,0
1718156071,0
1718156101,0
1718156131,0
1718156161,0
1718156191,0
1718156221,0
1718156251,0
1718156281,0
1718156311,0
1718156341,0
1718156371,0
1718156401,0
1718156431,0
1718156461,0
1718156491,0
1718156521,0
1718156551,0
1718156581,0
1718156611,0
1718156641,0
1718156671,0
1718156701,0
1718156731,0
1718156761,0
1718156791,0
1718156821,0
1718156851,0
1718156881,0
1718156911,0
1718156941,0
1718156971,0
1718157001,0
1718157031,0
1718157061,0
1718157091,0
1718157121,0
1718157151,0
1718157181,0
1718157211,0
1718157241,0
1718157271,0
1718157301,0
1718157331,0
1718157361,0
1718157391,0
1718157421,0
1718157451,0
1718157481,0
1718157511,0
1718157542,0
1718157572,0
1718157602,0
1718157632,0
1718157662,0
1718157692,0
1718157722,0
1718157752,0
1718157782,0
1718157812,0
1718157842,0
1718157872,0
1718157902,0
1718157932,0
1718157962,0
1718157992,0
1718158022,0
1718158052,0
1718158082,0
1718158112,0
1718158142,0
1718158172,0
1718158202,0
1718158232,0
1718158262,0
1718158292,0
1718158322,0
1718158352,0
1718158382,0
1718158412,0
1718158442,0
1718158472,0
1718158502,0
1718158532,0
1718158562,0
1718158592,0
1718158622,0
1718158652,0
1718158682,0
1718158712,0
1718158742,0
1718158772,0
1718158802,0
1718158832,0
1718158862,0
1718158892,0
1718158922,0
1718158952,0
1718158982,0
1718159012,0
1718159042,0
1718159072,0
1718159102,0
1718159132,0
1718159162,0
1718159192,0
1718159222,0
1718159252,0
1718159282,0
1718159312,0
1718159342,0
1718159372,0
1718159402,0
1718159432,0
1718159462,0
1718159493,0
1718159523,0
1718159553,0
1718159583,0
1718159700,0
1718159730,0
1718159760,0
1718159790,0
1718159820,0
1718159850,0
1718159880,0
1718159910,0
1718159940,0
1718159970,0
1718160000,0
1718160030,0
1718160060,0
1718160090,0
1718160120,0
1718160150,0
1718160180,0
1718160210,0
1718160240,0
1718160270,0
1718160300,0
1718160330,0
1718160360,0
1718160390,0
1718160420,0
1718160450,0
1718160480,0
1718160510,0
1718160540,0
1718160570,0
1718160600,0
1718160630,0
1718160660,0
1718160690,0
1718160720,0
1718160750,0
1718160780,0
1718162654,0
1718162684,0
1718162714,0
1718162744,0
1718162774,0
1718162804,0
1718162834,0
1718162864,0
1718162894,0
1718162924,0
1718162954,0
1718162984,0
1718163014,0
1718163044,0
1718163074,0
1718163104,0
1718163134,0
1718163164,0
1718163194,0
1718163224,0
1718163254,0
1718163284,0
1718163314,0
1718163344,0
1718163374,0
1718163404,0
1718163434,0
1718163464,0
1718163494,0
1718163524,0
1718163554,0
1718163584,0
1718163614,0
1718163644,0
1718163674,0
1718163704,0
1718163734,0
1718163764,0
1718163794,0
1718163824,0
1718163854,0
1718163884,0
1718163914,0
1718163944,0
1718163974,0
1718164004,0
1718164034,0
1718164064,0
1718164094,0
1718164124,0
1718164154,0
1718164184,0
1718164214,0
1718164244,0
1718164274,0
1718164304,0
1718164334,0
1718164364,0
1718164394,0
1718164424,0
1718164454,0
1718164484,0
1718164514,0
1718164544,0
1718164574,0
1718164604,0
1718164634,0
1718164664,0
1718164694,0
1718164725,0
1718164755,0
1718164785,0
1718164815,0
1718164845,0
1718164875,0
1718164905,0
1718164935,0
1718164965,0
1718164995,0
1718165025,0
1718165055,0
1718165085,0
1718165115,0
1718165145,0
1718165175,0
1718165205,0
1718165235,0
1718165265,0
1718165295,0
1718165325,0
1718165355,0
1718165385,0
1718165415,0
1718165445,0
1718165475,0
1718165505,0
1718165535,0
1718165565,0
1718165595,0
1718165625,0
1718165655,0
1718165685,0
1718165715,0
1718165745,0
1718165775,0
1718165805,0
1718165835,0
1718165865,0
1718165895,0
1718165925,0
1718165955,0
1718165985,0
1718166015,0
1718166045,0
1718166075,0
1718166105,0
1718166135,0
1718166165,0
1718166195,0
1718166225,0
1718166255,0
1718166285,0
1718166315,0
1718166345,0
1718166375,0
1718166405,0
1718166436,0
1718166466,0
1718166496,0
1718166526,0
1718166556,0
1718166586,0
1718166616,0
1718166646,0
1718166676,0
1718166706,0
1718166736,0
1718166766,0
1718166796,0
1718166826,0
1718166856,0
1718166886,0
1718166916,0
1718166946,0
1718166976,0
1718167006,0
1718167036,0
1718167066,0
1718167096,0
1718167126,0
1718167156,0
1718167186,0
1718167216,0
1718167246,0
1718167276,0
1718167306,0
1718167336,0
1718167366,0
1718167396,0
1718177220,0
1718177250,0
1718177280,0
1718177310,0
1718177340,0
1718177370,0
1718177400,0
1718177430,0
1718177460,0
1718177490,0
1718177520,0
1718177550,0
1718177580,0
1718177610,0
1718177640,0
1718177670,0
1718177700,0
1718177730,0
1718177760,0
1718177790,0
1718177820,0
1718177850,0
1718177880,0
1718177910,0
1718177940,0
1718177970,0
1718178000,0
1718178030,0
1718178060,0
1718178090,0
1718178120,0
1718178150,0
1718178180,0
1718178210,0
1718182050,0
1718182080,0
1718182110,0
1718182140,0
1718182170,0
1718182200,0
1718182230,0
1718182260,0
1718182290,0
1718182320,0
1718189880,0
1718189910,0
1718189940,0
1718189970,0
1718190000,0
1718190030,0
1718190060,0
1718190090,0
1718190120,0
1718190150,0
1718190180,0
1718190210,0
1718190240,0
1718190270,0
1718190300,0
1718190330,0
1718190360,0
1718190390,0
1718190420,0
1718190450,0
1718190480,0
1718190510,0
1718190540,0
1718190570,0
1718190600,0
1718190630,0
1718190660,0
1718190690,0
1718190720,0
1718190750,0
1718190780,0
1718190810,0
1718190840,0
1718190870,0
1718190900,0
1718190930,0
1718190960,0
1718190990,0
1718191020,0
1718191050,0
1718191080,0
1718191110,0
1718191140,0
1718191170,0
1718191200,0
1718191230,0
1718191261,0
1718191291,0
1718191321,0
1718191351,0
1718191381,0
1718191411,0
1718191441,0
1718191471,0
1718191501,0
1718191531,0
1718191561,0
1718191591,0
1718191621,0
1718191651,0
1718191681,0
1718191711,0
1718191741,0
1718191771,0
1718191801,0
1718191831,0
1718191861,0
1718191891,0
1718191921,0
1718191951,0
1718191981,0
1718192011,0
1718192041,0
1718192071,0
1718192101,0
1718192131,0
1718192161,0
1718192191,0
1718192221,0
1718192251,0
1718192281,0
1718192311,0
1718192341,0
1718192371,0
1718192401,0
1718192431,0
1718192461,0
1718192491,0
1718192521,0
1718192551,0
1718192581,0
1718192611,0
1718192641,0
1718192671,0
1718192701,0
1718192731,0
1718192761,0
1718192791,0
1718192821,0
1718192851,0
1718192881,0
1718192911,0
1718192941,0
1718192972,0
1718193002,0
1718193032,0
1718193062,0
1718193092,0
1718193122,0
1718193152,0
1718193182,0
1718193212,0
1718193242,0
1718193272,0
1718193302,0
1718193332,0
1718193362,0
1718193392,0
1718193422,0
1718193452,0
1718193482,0
1718193512,0
1718193542,0
1718193572,0
1718193602,0
1718193632,0
1718193662,0
1718193692,0
1718193722,0
1718193752,0
1718193782,0
1718193812,0
1718193842,0
1718193872,0
1718193902,0
1718193932,0
1718193962,0
1718193992,0
1718194022,0
1718194052,0
1718194082,0
1718194112,0
1718194142,0
1718194172,0
1718194202,0
1718194232,0
1718194262,0
1718194292,0
1718194322,0
1718194352,0
1718194382,0
1718194412,0
1718194442,0
1718194472,0
1718194502,0
1718194532,0
1718194562,0
1718194592,0
1718194622,0
1718194653,0
1718194683,0
1718194713,0
1718194743,0
1718194773,0
1718194803,0
1718194833,0
1718194863,0
1718194893,0
1718194923,0
1718194953,0
1718194983,0
1718195013,0
1718195043,0
1718195073,0
1718195103,0
1718195133,0
1718195163,0
1718195193,0
1718195223,0
1718195253,0
1718195283,0
1718195313,0
1718195343,0
1718195373,0
1718195403,0
1718195433,0
1718195463,0
1718195493,0
1718195523,0
1718240280,0
1718240310,0
1718240340,0
1718240370,0
1718240400,0
1718240430,0
1718240460,0
1718240490,0
1718240520,0
1718240550,0
1718240580,0
1718240610,0
1718240640,0
1718240670,0
1718240700,0
1718240730,0
1718240760,0
1718240790,0
1718240820,0
1718240850,0
1718240880,0
1718240910,0
1718240940,0
1718240970,0
1718241000,0
1718241030,0
1718241060,0
1718241090,0
1718241121,0
1718241151,0
1718241181,0
1718241211,0
1718241241,0
1718241271,0
1718241301,0
1718241331,0
1718241361,0
1718241391,0
1718241421,0
1718241451,0
1718241481,0
1718241511,0
1718241541,0
1718241571,0
1718241601,0
1718241631,0
1718241661,0
1718241691,0
1718241721,0
1718241751,0
1718241781,0
1718241811,0
1718241841,0
1718241871,0
1718241901,0
1718241931,0
1718241961,0
1718241991,0
1718242021,0
1718242051,0
1718242081,0
1718242111,0
1718242141,0
1718242171,0
1718242201,0
1718242231,0
1718242261,0
1718242291,0
1718242321,0
1718242351,0
1718242381,0
1718242411,0
1718242441,0
1718242471,0
1718242501,0
1718242531,0
1718242561,0
1718242591,0
1718242621,0
1718242651,0
1718242681,0
1718242711,0
1718242741,0
1718242771,0
1718242801,0
1718242831,0
1718242861,0
1718242891,0
1718242921,0
1718242951,0
1718242981,0
1718243011,0
1718243041,0
1718243071,0
1718243101,0
1718243131,0
1718243161,0
1718243191,0
1718243221,0
1718243251,0
1718243281,0
1718243311,0
1718243341,0
1718243372,0
1718243402,0
1718243432,0
1718243462,0
1718243492,0
1718243522,0
1718243552,0
1718243582,0
1718243612,0
1718243642,0
1718243672,0
1718243702,0
1718243732,0
1718243762,0
1718243792,0
1718243822,0
1718243852,0
1718243882,0
1718243912,0
1718243942,0
1718243972,0
1718244002,0
1718244032,0
1718244062,0
1718244092,0
1718244122,0
1718244152,0
1718244182,0
1718244212,0
1718244242,0
1718244272,0
1718244302,0
1718244332,0
1718244362,0
1718244392,0
1718244422,0
1718244452,0
1718244482,0
1718244512,0
