t,value
1718244512,59
1718244542,59
1718244572,59
1718244602,59
1718244632,59
1718244662,59
1718244692,59
1718244722,59
1718244752,59
1718244782,59
1718244812,59
1718244842,59
1718244872,59
1718244902,59
1718244932,59
1718244962,59
1718244992,59
1718245022,59
1718245052,59
1718245082,59
1718245112,59
1718245142,59
1718245172,59
1718245202,59
1718245232,59
1718245262,59
1718245292,59
1718245322,59
1718245352,59
1718245382,59
1718245412,59
1718245442,59
1718245472,59
1718245502,59
1718245532,59
1718245562,59
1718245592,59
1718245622,59
1718245652,59
1718245682,59
1718245712,59
1718245742,59
1718245772,59
1718245802,59
1718245832,59
1718245863,59
1718245893,59
1718245923,59
1718245953,59
1718245983,59
1718246013,59
1718246043,59
1718246073,59
1718246103,59
1718246133,59
1718246163,59
1718246193,59
1718246223,59
1718246253,59
1718246283,59
1718246313,59
1718246343,59
1718246373,59
1718246403,59
1718246433,59
1718246463,59
1718246493,59
1718246523,59
1718246553,59
1718246583,59
1718246613,59
1718246643,59
1718246673,59
1718246703,59
1718246733,59
1718246763,59
1718246793,59
1718246823,59
1718246862,59
1718246892,59
1718246922,59
1718246952,59
1718246982,59
1718247012,59
1718247042,59
1718247072,59
1718247102,59
1718247132,59
1718247162,59
1718247192,59
1718247222,59
1718247252,59
1718247282,59
1718247312,59
1718247342,59
1718247372,59
1718247402,59
1718247432,59
1718247462,59
1718247492,59
1718247522,59
1718247552,59
1718247582,59
1718247612,59
1718247642,59
1718247672,59
1718247702,59
1718247732,59
1718247762,59
1718247792,59
1718247822,59
1718247852,59
1718247882,59
1718247912,59
1718247942,59
1718247972,59
1718248002,59
1718248032,59
1718248062,59
1718248092,59
1718248122,59
1718248152,59
1718248182,59
1718248212,59
1718248242,59
1718248272,59
1718248302,59
1718248332,59
1718248362,59
1718248392,59
1718248422,59
1718248452,59
1718248482,59
1718248512,59
1718248542,59
1718248573,59
1718248603,59
1718248633,59
1718248663,59
1718248693,59
1718248723,59
1718248753,59
1718248783,59
1718248813,59
1718248843,59
1718248873,59
1718248903,59
1718248956,59
1718248986,59
1718249016,59
1718249046,59
1718249076,59
1718249106,59
1718249136,59
1718249166,59
1718249196,59
1718249226,59
1718249256,59
1718249286,59
1718249316,59
1718249346,59
1718249376,59
1718249406,59
1718249436,59
1718249466,59
1718249496,59
1718249526,59
1718249556,59
1718249586,59
1718249617,59
1718249647,59
1718249677,59
1718249707,59
1718249737,59
1718249767,59
1718249797,59
1718249827,59
1718249857,59
1718249887,59
1718249917,59
1718249947,59
1718249977,59
1718250007,59
1718250037,59
1718250067,59
1718250097,59
1718250127,59
1718250157,59
1718250187,59
1718250217,59
1718250247,59
1718250277,59
1718250307,59
1718250337,59
1718250367,59
1718250397,59
1718250427,59
1718250457,59
1718250487,59
1718250517,59
1718250547,59
1718250577,59
1718250607,59
1718250637,59
1718250667,59
1718250717,59
1718373510,59
1718373540,59
1718373570,59
1718373600,59
1718373630,59
1718373660,59
1718373690,59
1718373720,59
1718373750,59
1718373780,59
1718373810,59
1718373840,59
1718373870,59
